Epoch,GeneratorLoss,MSE,PSNR
1417,0.12905973196029663,0.1283472180366516,8.916135403499583
1418,0.1321467012166977,0.14604271948337555,8.355200885843532
1419,0.13059201836585999,0.1598077118396759,7.964022667704387
1420,0.13161975145339966,0.14577017724514008,8.363313181488708
1421,0.13317851722240448,0.13507775962352753,8.694161511104209
1422,0.13265079259872437,0.1374363750219345,8.618983081747393
1423,0.1280156970024109,0.12412112206220627,9.061543070225973
1424,0.13273657858371735,0.13276207447052002,8.769259701527005
1425,0.1378188282251358,0.1375555694103241,8.615218210125414
1426,0.13889586925506592,0.1404598206281662,8.524478905277867
1427,0.12286616116762161,0.11957253515720367,9.223685628177655
1428,0.12908503413200378,0.11684822291135788,9.323778881982406
1429,0.14607620239257812,0.1334255337715149,8.747610511171438
1430,0.13552504777908325,0.14010761678218842,8.535382541749183
1431,0.1281115561723709,0.11394738405942917,9.432956406599605
1432,0.12614938616752625,0.1157471239566803,9.364897913705821
1433,0.13634829223155975,0.12168736010789871,9.147545304016564
1434,0.14677537977695465,0.1345982402563095,8.709606180613006
1435,0.13670006394386292,0.12533637881278992,9.01922856981999
1436,0.13958099484443665,0.13454577326774597,8.711299409721505
1437,0.12583108246326447,0.13226115703582764,8.785676823572953
1438,0.12942013144493103,0.1206783577799797,9.18370608440251
1439,0.13810302317142487,0.12920868396759033,8.887082969255557
1440,0.12821824848651886,0.12085723876953125,9.177273323186949
1441,0.14101335406303406,0.13295741379261017,8.762874411120254
1442,0.11074327677488327,0.09670674055814743,10.145432540950223
1443,0.1373102068901062,0.120020791888237,9.207435121178555
1444,0.130232572555542,0.12281124293804169,9.107618732400796
1445,0.14467574656009674,0.13630473613739014,8.654890536106764
1446,0.1282455325126648,0.11648085713386536,9.337454422279958
1447,0.13066114485263824,0.12339213490486145,9.087125216340382
1448,0.13406217098236084,0.13370612263679504,8.738487051801016
1449,0.13758952915668488,0.14021606743335724,8.532022174833124
1450,0.13353480398654938,0.12529778480529785,9.020566070213302
1451,0.13980193436145782,0.1271316111087799,8.95746449263632
1452,0.12945659458637238,0.11716760694980621,9.31192440088084
1453,0.12246361374855042,0.107323557138443,9.693049414790806
1454,0.1303716003894806,0.1161988154053688,9.347982993599219
1455,0.13138721883296967,0.11872120201587677,9.25471714943925
1456,0.12736500799655914,0.12131138890981674,9.160984249495424
1457,0.13725344836711884,0.12360252439975739,9.079726593306239
1458,0.13318735361099243,0.11860296875238419,9.259044400051284
1459,0.12151002883911133,0.10886335372924805,9.631182905988563
1460,0.13029971718788147,0.1161341592669487,9.35040019717538
1461,0.11752017587423325,0.10828619450330734,9.654269084089602
1462,0.1360759437084198,0.12602028250694275,8.995595511367878
1463,0.12942065298557281,0.1176685243844986,9.293396927576085
1464,0.12877243757247925,0.11776278167963028,9.289919443971518
1465,0.13375210762023926,0.12489430606365204,9.034573606771371
1466,0.1255536824464798,0.1186484545469284,9.257379143038882
1467,0.13127852976322174,0.11739924550056458,9.303346941956816
1468,0.14445152878761292,0.1355779469013214,8.678109470321091
1469,0.12864695489406586,0.11451540887355804,9.411360719397198
1470,0.12901128828525543,0.1175578385591507,9.297484075472248
1471,0.14486800134181976,0.12873661518096924,8.902979137836558
1472,0.12679623067378998,0.11586897820234299,9.360328228707495
1473,0.1365681141614914,0.12245860695838928,9.120106852377482
1474,0.1235620453953743,0.11199063062667847,9.50818309806078
1475,0.1320892572402954,0.12994837760925293,8.862291382464417
1476,0.1406274139881134,0.14483927190303802,8.39113667017741
1477,0.13380344212055206,0.13427753746509552,8.719966319394182
1478,0.12670151889324188,0.11345949023962021,9.451591720018593
1479,0.14366652071475983,0.12759080529212952,8.941806214986405
1480,0.14203967154026031,0.15222181379795074,8.175231075309533
1481,0.1303858757019043,0.13079260289669037,8.834168172655081
1482,0.13269922137260437,0.1420259177684784,8.476323956398746
1483,0.13522298634052277,0.11867883056402206,9.256267417796517
1484,0.13165907561779022,0.12228939682245255,9.126111971021377
1485,0.1315712034702301,0.12302462756633759,9.100079410358388
1486,0.135748028755188,0.12449363619089127,9.048528480687839
1487,0.13915452361106873,0.13337551057338715,8.749239050461599
1488,0.13273252546787262,0.11269450932741165,9.480972430212962
1489,0.13498660922050476,0.12524381279945374,9.02243719619813
1490,0.12991976737976074,0.11355016380548477,9.448122349381533
1491,0.11655575782060623,0.10375054180622101,9.840096266367116
1492,0.13487792015075684,0.12157081812620163,9.1517066065307
1493,0.12547729909420013,0.11279698461294174,9.477025101351613
1494,0.13635896146297455,0.12563398480415344,9.008928652447294
1495,0.12647905945777893,0.11502018570899963,9.39225935535645
1496,0.12673096358776093,0.11003828793764114,9.584561753254237
1497,0.13042610883712769,0.11917854100465775,9.23801935554165
1498,0.13552123308181763,0.12400315701961517,9.06567257912404
1499,0.13035422563552856,0.1198405846953392,9.213960807415717
1500,0.13007627427577972,0.11902694404125214,9.243547165579795
1501,0.13283587992191315,0.12216968834400177,9.130365340107522
1502,0.12328928709030151,0.11461805552244186,9.40746963554389
1503,0.13856303691864014,0.12538981437683105,9.017377405355951
1504,0.13107745349407196,0.1185421347618103,9.26127256049874
1505,0.12630663812160492,0.10877983272075653,9.634516133688734
1506,0.128085196018219,0.1146189346909523,9.407436323465209
1507,0.126541405916214,0.1208978071808815,9.175815762101916
1508,0.1309717893600464,0.13222303986549377,8.786928624402666
1509,0.12028567492961884,0.10756479948759079,9.683298280136885
1510,0.12937913835048676,0.11759640276432037,9.2960596298352
1511,0.13351736962795258,0.11811935901641846,9.276789184322196
1512,0.13043825328350067,0.11955369263887405,9.224370053456143
1513,0.1274571269750595,0.11716533452272415,9.312008631679642
1514,0.13405823707580566,0.12281890958547592,9.107347627030201
1515,0.12152276933193207,0.11235704272985458,9.493997000775032
1516,0.1395832747220993,0.12961417436599731,8.87347502228321
1517,0.12982907891273499,0.13578803837299347,8.671384855592425
1518,0.1449289470911026,0.13510580360889435,8.693259950106684
1519,0.13532929122447968,0.13168282806873322,8.804708549640017
1520,0.11860545724630356,0.11024311929941177,9.576485070170337
1521,0.13180983066558838,0.1194714829325676,9.227357456195644
1522,0.12088168412446976,0.11282597482204437,9.475909054656427
1523,0.148328498005867,0.1363649219274521,8.652973318245202
1524,0.14159220457077026,0.1309984177350998,8.827339499401521
1525,0.1171441599726677,0.10667501389980316,9.719372918798769
1526,0.13805046677589417,0.1240495964884758,9.064046440730568
1527,0.13408230245113373,0.12330757081508636,9.0901025785458
1528,0.13016726076602936,0.12190933525562286,9.13963036836316
1529,0.13217680156230927,0.12267345190048218,9.112494139691812
1530,0.12493898719549179,0.11414385586977005,9.425474607280158
1531,0.12300378084182739,0.10568326711654663,9.759937693076497
1532,0.12249329686164856,0.11216907203197479,9.501268730035342
1533,0.11920216679573059,0.106756791472435,9.716044872145787
1534,0.12617099285125732,0.11557916551828384,9.371204454650059
1535,0.1301857978105545,0.11989971995353699,9.211818312695884
1536,0.13196603953838348,0.12373766303062439,9.074980905342853
1537,0.13936711847782135,0.1980702131986618,7.031808309537036
1538,0.127206489443779,0.11329645663499832,9.457836725543562
1539,0.135289266705513,0.1222132071852684,9.128818587600168
1540,0.14758789539337158,0.1714806705713272,7.6578482685922555
1541,0.13145717978477478,0.13562142848968506,8.676716855457926
1542,0.12549729645252228,0.11715609580278397,9.31235109502893
1543,0.13358257710933685,0.12502263486385345,9.030113525394878
1544,0.11899973452091217,0.1157255694270134,9.36570673596339
1545,0.12143593281507492,0.11163482069969177,9.522003208194
1546,0.14899592101573944,0.1374499499797821,8.618554138671374
1547,0.12353572249412537,0.11827576905488968,9.271042193926162
1548,0.12615764141082764,0.11974741518497467,9.217338523018569
1549,0.11672617495059967,0.108412966132164,9.649187733059566
1550,0.138926699757576,0.12621384859085083,8.988929902850801
1551,0.12340368330478668,0.11006775498390198,9.583398915969475
1552,0.12702351808547974,0.11705167591571808,9.316223638064175
1553,0.13994692265987396,0.1288384646177292,8.899544593570111
1554,0.13849669694900513,0.14483563601970673,8.391245691982512
1555,0.13820601999759674,0.13823239505290985,8.593901672075377
1556,0.14597274363040924,0.14114253222942352,8.503420951816045
1557,0.1278948336839676,0.11962790042161942,9.221675194610002
1558,0.12295304238796234,0.11300437152385712,9.46904755702719
1559,0.1358930766582489,0.127781480550766,8.935320841855445
1560,0.13839852809906006,0.1901099979877472,7.209950427519645
1561,0.12923328578472137,0.12745721638202667,8.94635570581765
1562,0.11724741756916046,0.1092606782913208,9.6153610770883
1563,0.1091039776802063,0.10406278818845749,9.827045420894201
1564,0.12689140439033508,0.119895800948143,9.211960267175343
1565,0.14574706554412842,0.16372910141944885,7.858741216716478
1566,0.134798064827919,0.16989503800868988,7.69819305044516
1567,0.14096109569072723,0.17134539783000946,7.661275558029673
1568,0.1332148015499115,0.14310170710086823,8.443551853872187
1569,0.13274945318698883,0.13071833550930023,8.83663490827942
1570,0.14852166175842285,0.13891080021858215,8.572639868542616
1571,0.13508038222789764,0.1337682008743286,8.736471139683749
1572,0.14025035500526428,0.13651442527770996,8.648214549419018
1573,0.13745391368865967,0.128474161028862,8.91184209694359
1574,0.1268140971660614,0.12245415896177292,9.120264601638038
1575,0.12153053283691406,0.1137060821056366,9.44216304403993
1576,0.12362030893564224,0.11898238956928253,9.245173132196566
1577,0.14584846794605255,0.14814600348472595,8.293100599310888
1578,0.12646210193634033,0.12084971368312836,9.177543741846282
1579,0.14962683618068695,0.16978485882282257,7.701010421421025
1580,0.14934583008289337,0.1459210216999054,8.358821381913877
1581,0.13599668443202972,0.12296100705862045,9.102325885937796
1582,0.13693486154079437,0.12653899192810059,8.977756296667161
1583,0.12045837193727493,0.1107528954744339,9.556449109547223
1584,0.12118304520845413,0.11127503216266632,9.536022715179945
1585,0.12588338553905487,0.11283766478300095,9.475459103078004
1586,0.12255467474460602,0.10683795064687729,9.712744511569243
1587,0.1269885152578354,0.11838006973266602,9.267214085396752
1588,0.1277102380990982,0.11785399913787842,9.286556759818707
1589,0.11838190257549286,0.10764825344085693,9.679930120750644
1590,0.14458058774471283,0.1450873166322708,8.383705514311483
1591,0.14063197374343872,0.1530809849500656,8.150787521112285
1592,0.129638671875,0.12547452747821808,9.014444311429276
1593,0.13797977566719055,0.12228726595640182,9.126187646546343
1594,0.11840123683214188,0.10905102640390396,9.623702424240806
1595,0.13549888134002686,0.12315190583467484,9.095588628579419
1596,0.1303948611021042,0.11971308290958405,9.218583848905231
1597,0.13795636594295502,0.12295680493116379,9.102474306318744
1598,0.13779009878635406,0.12362892925739288,9.078798921374492
1599,0.12095358222723007,0.11451208591461182,9.411486742932965
1600,0.13510073721408844,0.12601643800735474,8.995728003566116
1601,0.13666222989559174,0.12369438260793686,9.076500227457402
1602,0.11864154040813446,0.10578031092882156,9.755951607574483
1603,0.1285475641489029,0.12389153242111206,9.069583752095147
1604,0.11824528872966766,0.10678565502166748,9.7148708404306
1605,0.1352265626192093,0.12750940024852753,8.94457796990213
1606,0.1283954381942749,0.12332292646169662,9.089561779847248
1607,0.13834233582019806,0.1315092295408249,8.810437665811325
1608,0.13769233226776123,0.12833666801452637,8.916492404203135
1609,0.1324477344751358,0.12542326748371124,9.016218893232185
1610,0.1347777098417282,0.13805235922336578,8.599561671563048
1611,0.14161796867847443,0.17130577564239502,7.662279943763666
1612,0.12756036221981049,0.10697034746408463,9.707365935060096
1613,0.12353508174419403,0.11538588255643845,9.378473237876817
1614,0.1397850215435028,0.1301841288805008,8.854419586231254
1615,0.1440252959728241,0.1272520273923874,8.953352897117345
1616,0.13954980671405792,0.1459585726261139,8.357703923862701
1617,0.12827785313129425,0.11931642889976501,9.232997534019564
1618,0.1403733789920807,0.1264764964580536,8.979901733573847
1619,0.12688978016376495,0.11389144510030746,9.435088965114563
1620,0.1300533413887024,0.112334705889225,9.494860474108624
1621,0.1208697259426117,0.110073022544384,9.583191078741265
1622,0.11986932903528214,0.1043243333697319,9.816143817398759
1623,0.12258975207805634,0.11420023441314697,9.423330046345514
1624,0.13602110743522644,0.12374401837587357,9.074757851146904
1625,0.1435672789812088,0.13681769371032715,8.638577346052305
1626,0.12521147727966309,0.11972131580114365,9.21828518677522
1627,0.13548114895820618,0.14079566299915314,8.514107227830065
1628,0.11963583528995514,0.11992058157920837,9.21106273955403
1629,0.1181989312171936,0.11342931538820267,9.452746891293252
1630,0.13301412761211395,0.12592634558677673,8.99883399788974
1631,0.12955579161643982,0.12747392058372498,8.945786568385566
1632,0.13248322904109955,0.12079259008169174,9.179597063219731
1633,0.14001643657684326,0.12749409675598145,8.945099235096738
1634,0.1294720470905304,0.1206425279378891,9.184995711926916
1635,0.1221645325422287,0.12044934928417206,9.191955418927588
1636,0.14418946206569672,0.1437750905752182,8.42316350133958
1637,0.14380891621112823,0.129908949136734,8.863609303216597
1638,0.11596059054136276,0.10551611334085464,9.766812142936393
1639,0.13832293450832367,0.12916746735572815,8.88846855744972
1640,0.12310230731964111,0.1189257949590683,9.24723936858384
1641,0.13070416450500488,0.1170535609126091,9.31615369996631
1642,0.12583692371845245,0.1205749586224556,9.187428784423004
1643,0.12365669012069702,0.11783427745103836,9.287283568967842
1644,0.11871849745512009,0.10924708843231201,9.615901286791
1645,0.12953226268291473,0.13273946940898895,8.769999226681268
1646,0.12209323048591614,0.13585476577281952,8.669251219679616
1647,0.141237273812294,0.1340394765138626,8.727672769542293
1648,0.1264834851026535,0.1168137788772583,9.325059265950511
1649,0.12438211590051651,0.12155701220035553,9.152199831630508
1650,0.13527639210224152,0.1345110982656479,8.712418813367934
1651,0.13727806508541107,0.1493075042963028,8.25918363791573
1652,0.13428549468517303,0.1342056393623352,8.722292345955958
1653,0.1459444761276245,0.141499862074852,8.492439834623758
1654,0.1152077242732048,0.11385387182235718,9.436521957691479
1655,0.15000514686107635,0.14922375977039337,8.261620219327718
1656,0.12455286085605621,0.12782272696495056,8.933919214675027
1657,0.1250091791152954,0.11402280628681183,9.430082745064253
1658,0.11918509751558304,0.11349562555551529,9.450208770938755
1659,0.12587149441242218,0.11808322370052338,9.27811799014955
1660,0.1407855898141861,0.13157156109809875,8.808379723700593
1661,0.14629627764225006,0.13342799246311188,8.747530482534877
1662,0.1163649931550026,0.10359669476747513,9.846541004512636
1663,0.12191762775182724,0.11031430214643478,9.573681780347762
1664,0.1274450421333313,0.11543251574039459,9.376718392085431
1665,0.12689170241355896,0.11270733922719955,9.48047802835042
1666,0.12384483963251114,0.1094471886754036,9.607953894952258
1667,0.12074649333953857,0.11317691951990128,9.462421309848498
1668,0.13273800909519196,0.12358712404966354,9.080267739516506
1669,0.12958449125289917,0.12256266921758652,9.116417893739575
1670,0.1306099146604538,0.16722187399864197,7.7670691388529765
1671,0.13509750366210938,0.20303814113140106,6.92422371313548
1672,0.12996870279312134,0.12381667643785477,9.072208577619133
1673,0.15488973259925842,0.14064346253871918,8.518804501276113
1674,0.12608681619167328,0.11923541128635406,9.235947459181887
1675,0.12667043507099152,0.11994875967502594,9.210042384762842
1676,0.1323646903038025,0.1236257329583168,9.078911205206788
1677,0.13615530729293823,0.12863773107528687,8.906316286560472
1678,0.14497046172618866,0.13785742223262787,8.605698465484332
1679,0.13460254669189453,0.1276785135269165,8.938821821557486
1680,0.13426072895526886,0.12144619971513748,9.156160705547581
1681,0.12106920033693314,0.1114712804555893,9.528370101608015
1682,0.14318051934242249,0.12907160818576813,8.891692787584397
1683,0.13226944208145142,0.139476016163826,8.55500465818402
1684,0.14831244945526123,0.2162308245897293,6.650823955122237
1685,0.12845221161842346,0.11375095695257187,9.440449410666895
1686,0.12756361067295074,0.12027756869792938,9.198153593522406
1687,0.13162556290626526,0.12138684093952179,9.15828390831656
1688,0.1278165727853775,0.11413528770208359,9.42580062111478
1689,0.13009925186634064,0.12016709893941879,9.202144233895966
1690,0.12367811799049377,0.11496149003505707,9.394476158740966
1691,0.13169163465499878,0.12636850774288177,8.983611429646883
1692,0.11273813992738724,0.1057400032877922,9.757606804273138
1693,0.11990398168563843,0.11323747038841248,9.460098409019938
1694,0.12992921471595764,0.12000046670436859,9.208170648962268
1695,0.1276293843984604,0.1226159930229187,9.11452880318305
1696,0.12441345304250717,0.12717795372009277,8.955881670487534
1697,0.14110596477985382,0.14025159180164337,8.53092200968436
1698,0.1308411806821823,0.1251060962677002,9.027215271497871
1699,0.1439177542924881,0.13416224718093872,8.723696760272828
1700,0.12379192560911179,0.11481346189975739,9.400071878437968
1701,0.12312096357345581,0.11685056984424591,9.323691653461394
1702,0.1297418475151062,0.13114158809185028,8.822595614400443
1703,0.11994359642267227,0.11525167524814606,9.383527531770305
1704,0.12559790909290314,0.11884508281946182,9.25018782371237
1705,0.12475971132516861,0.12009166926145554,9.204871184860776
1706,0.12782515585422516,0.11815407872200012,9.275512817685279
1707,0.12557260692119598,0.11615866422653198,9.349483908104913
1708,0.13746044039726257,0.1263030469417572,8.985861723739616
1709,0.13724681735038757,0.13118112087249756,8.821286626041246
1710,0.1447087675333023,0.13462494313716888,8.708744671310576
1711,0.13959485292434692,0.13565577566623688,8.675617110319257
1712,0.12947407364845276,0.12539172172546387,9.017311343795026
1713,0.1329498142004013,0.12824593484401703,8.919563923197899
1714,0.13750818371772766,0.13306403160095215,8.759393223485453
1715,0.12881459295749664,0.14281930029392242,8.45213098969084
1716,0.1280769556760788,0.12039900571107864,9.193770995896145
1717,0.12922154366970062,0.11585007607936859,9.36103676670388
1718,0.13133931159973145,0.12057334184646606,9.187487018869556
1719,0.11170482635498047,0.1053243950009346,9.774710268463583
1720,0.14271032810211182,0.14063014090061188,8.519215881075247
1721,0.12596142292022705,0.11498439311981201,9.393611026195513
1722,0.12021757662296295,0.11142406612634659,9.530209971598842
1723,0.14191412925720215,0.12472521513700485,9.040457382788711
1724,0.12020733952522278,0.11284145712852478,9.47531314409689
1725,0.12638677656650543,0.11995744705200195,9.20972785518597
1726,0.12274707108736038,0.11889711022377014,9.248287007145455
1727,0.11832365393638611,0.10924344509840012,9.616046124170289
1728,0.12992501258850098,0.11948263645172119,9.226952030096424
1729,0.12351732701063156,0.10823145508766174,9.656465027626666
1730,0.11362756788730621,0.1032106950879097,9.862752971177471
1731,0.12298521399497986,0.11468978971242905,9.404752435540587
1732,0.14385320246219635,0.1404227912425995,8.525623985623422
1733,0.12336797267198563,0.11931700259447098,9.23297665241521
1734,0.11930901557207108,0.144896000623703,8.38943601630464
1735,0.12951457500457764,0.1366698443889618,8.643273000642175
1736,0.13756777346134186,0.13713403046131134,8.628547595967536
1737,0.12298285961151123,0.12965206801891327,8.872205516131825
1738,0.12183374166488647,0.12179365009069443,9.143753537594662
1739,0.13265998661518097,0.12155468761920929,9.152282884216241
1740,0.12287485599517822,0.11312402039766312,9.464451685622665
1741,0.14525942504405975,0.1338169425725937,8.734888970318398
1742,0.12274665385484695,0.10968614369630814,9.598482320088484
1743,0.12101811915636063,0.11165598779916763,9.521179819664074
1744,0.13478851318359375,0.1260899305343628,8.993195945369454
1745,0.11624393612146378,0.10561242699623108,9.762849770829174
1746,0.14016304910182953,0.13415846228599548,8.723819282234835
1747,0.12969209253787994,0.12757673859596252,8.942285044577115
1748,0.11022764444351196,0.10009049624204636,9.996071575414959
1749,0.12568436563014984,0.11363869160413742,9.444737752339877
1750,0.12637591361999512,0.11505232006311417,9.391046192339394
1751,0.13175542652606964,0.11866837739944458,9.256649958778254
1752,0.12373153865337372,0.11296635121107101,9.470508986366285
1753,0.13294187188148499,0.12706618010997772,8.959700257330933
1754,0.1347407102584839,0.11829515546560287,9.270330406437267
1755,0.12801651656627655,0.11232058703899384,9.495406353858382
1756,0.13717694580554962,0.12188107520341873,9.140637231985272
1757,0.1306712031364441,0.11951075494289398,9.22593010178779
1758,0.12558318674564362,0.12131574004888535,9.160828481614413
1759,0.11291059106588364,0.10357607901096344,9.84740533713314
1760,0.12254276871681213,0.11506742238998413,9.390476153700984
1761,0.1328269988298416,0.12671567499637604,8.971696586496481
1762,0.12393426150083542,0.11693388223648071,9.32059631384994
1763,0.1285676509141922,0.12278400361537933,9.108582096939612
1764,0.13296383619308472,0.12598928809165955,8.996663780605687
1765,0.12813080847263336,0.11494074016809464,9.39526010526802
1766,0.12184309214353561,0.10928386449813843,9.614439558610975
1767,0.13193804025650024,0.12109064310789108,9.168894142773382
1768,0.12195409834384918,0.11063766479492188,9.56096999360987
1769,0.13545148074626923,0.12567007541656494,9.00768124292173
1770,0.11625578999519348,0.11030340194702148,9.574110929629335
1771,0.1381193995475769,0.13825970888137817,8.593043618998761
1772,0.1307137906551361,0.1339024305343628,8.732115398059022
1773,0.13746164739131927,0.14487001299858093,8.390215009125603
1774,0.11895943433046341,0.10884033888578415,9.632101146688608
1775,0.1352940797805786,0.1307033747434616,8.83713198849893
1776,0.13041238486766815,0.15069587528705597,8.218986346434722
1777,0.12887461483478546,0.11383731663227081,9.437153499716695
1778,0.12824037671089172,0.11265634000301361,9.482443622992738
1779,0.1406192034482956,0.1255439668893814,9.012041528005684
1780,0.11527060717344284,0.10253124684095383,9.891437613147186
1781,0.10852038860321045,0.09937775880098343,10.027108018281716
1782,0.12521961331367493,0.1121315285563469,9.502722575848162
1783,0.13484539091587067,0.13153596222400665,8.809554938645366
1784,0.13364911079406738,0.1378672569990158,8.605388650288477
1785,0.12194515019655228,0.11989456415176392,9.212005067460996
1786,0.1216076910495758,0.11404251307249069,9.429332210233115
1787,0.12242733687162399,0.11663265526294708,9.331798370988576
1788,0.12466078996658325,0.13653504848480225,8.647558511160973
1789,0.12573587894439697,0.13700920343399048,8.632502586366831
1790,0.14934201538562775,0.1732938289642334,7.6121690234378105
1791,0.12231632322072983,0.128930926322937,8.896428970731046
1792,0.11317190527915955,0.10555538535118103,9.765196044346059
1793,0.11981748789548874,0.11646026372909546,9.338222307490206
1794,0.14762210845947266,0.16367486119270325,7.86018018716756
1795,0.13459153473377228,0.12487567216157913,9.035221611060685
1796,0.14908702671527863,0.15023726224899292,8.232223390888038
1797,0.12248915433883667,0.12179794907569885,9.14360024614522
1798,0.1331123262643814,0.13455547392368317,8.710986297731862
1799,0.13632793724536896,0.12671440839767456,8.971739997035552
1800,0.11988674849271774,0.10903708636760712,9.624257620099264
1801,0.144385427236557,0.12998643517494202,8.861019664319816
1802,0.1414507031440735,0.1278257519006729,8.933816439732011
1803,0.1304744929075241,0.11853159964084625,9.261658545467968
1804,0.12809938192367554,0.11749868839979172,9.29966981255327
1805,0.1277349293231964,0.11552900075912476,9.3730898296917
1806,0.12237371504306793,0.11351685971021652,9.449396315515369
1807,0.12542712688446045,0.11956312507390976,9.224027421388
1808,0.13320374488830566,0.11886898428201675,9.24931448260483
1809,0.11756385117769241,0.10600300878286362,9.746818075724928
1810,0.13547231256961823,0.13179802894592285,8.800910846153787
1811,0.1388111561536789,0.19852560758590698,7.021834661504077
1812,0.13020960986614227,0.12637357413768768,8.98343731481082
1813,0.1331024169921875,0.12548162043094635,9.01419881593082
1814,0.1288667917251587,0.11769432574510574,9.292444747690771
1815,0.13143958151340485,0.12558701634407043,9.010552572675458
1816,0.12432725727558136,0.13931548595428467,8.56000605825238
1817,0.11784956604242325,0.13708943128585815,8.629960252335017
1818,0.14833354949951172,0.15675896406173706,8.047676152102515
1819,0.12442595511674881,0.11512498557567596,9.388304112090337
1820,0.11396539211273193,0.10275822132825851,9.881834216692944
1821,0.14466512203216553,0.13204224407672882,8.79287103382482
1822,0.12008515000343323,0.11055050045251846,9.564392870673995
1823,0.14340455830097198,0.1414308398962021,8.494558795323492
1824,0.1384308934211731,0.13616979122161865,8.65919228406391
1825,0.11629782617092133,0.10529899597167969,9.77575769802529
1826,0.14062213897705078,0.12808848917484283,8.9248989689439
1827,0.14395932853221893,0.13323576748371124,8.753791720455933
1828,0.12012921273708344,0.1118214875459671,9.514747346787765
1829,0.126189723610878,0.1181134283542633,9.27700724497984
1830,0.12284664064645767,0.12181592732667923,9.142959243643679
1831,0.13158659636974335,0.1335713118314743,8.742868087104886
1832,0.14235660433769226,0.13763365149497986,8.612753679043859
1833,0.1443655639886856,0.13875985145568848,8.577361737478888
1834,0.11857172101736069,0.11679405719041824,9.325792547841477
1835,0.13524986803531647,0.11769028753042221,9.292593761199306
1836,0.13610157370567322,0.1230987012386322,9.097465290985037
1837,0.1342386156320572,0.1270890086889267,8.958920078422075
1838,0.12830862402915955,0.11557251960039139,9.371454185511176
1839,0.1271994709968567,0.11696294695138931,9.319516979391947
1840,0.12734755873680115,0.11730678379535675,9.306768721154981
1841,0.13039305806159973,0.12171554565429688,9.14653949619463
1842,0.12910695374011993,0.11613820493221283,9.350248908397994
1843,0.10545460134744644,0.09517373889684677,10.214828691105918
1844,0.13432848453521729,0.12117097526788712,9.166013965936601
1845,0.11752264201641083,0.11019732803106308,9.578289357513249
1846,0.1212034597992897,0.11661357432603836,9.332508928723385
1847,0.13090932369232178,0.1464870274066925,8.342008338432954
1848,0.12329680472612381,0.1354764699935913,8.681361279580031
1849,0.1353798657655716,0.16453737020492554,7.83735448287977
1850,0.1317363828420639,0.13744007050991058,8.61886630709739
1851,0.12312322109937668,0.11519218236207962,9.385769937619012
1852,0.13504649698734283,0.1251971274614334,9.02405635518242
1853,0.12475589662790298,0.11852560192346573,9.261878304711368
1854,0.11971069127321243,0.11005464941263199,9.583916053450967
1855,0.12129487842321396,0.1169256940484047,9.320900435233902
1856,0.13070575892925262,0.1182289719581604,9.272760867391803
1857,0.11603698879480362,0.10939651727676392,9.609965038852152
1858,0.13590286672115326,0.12479937821626663,9.037875784189556
1859,0.12137002497911453,0.11631906032562256,9.343491148846702
1860,0.14028207957744598,0.17407485842704773,7.5926394935862636
1861,0.12705475091934204,0.12896700203418732,8.895213956517575
1862,0.13891483843326569,0.15138599276542664,8.199143067785169
1863,0.13555607199668884,0.13255707919597626,8.775970738633522
1864,0.13254059851169586,0.14261041581630707,8.458487538225095
1865,0.13893428444862366,0.12434864789247513,9.053589326781587
1866,0.1271054446697235,0.11703911423683167,9.31668973652328
1867,0.12711970508098602,0.12253927439451218,9.117246956328586
1868,0.11512073874473572,0.11521365493535995,9.384960459853666
1869,0.11033785343170166,0.11090651154518127,9.550429547965336
1870,0.1381344348192215,0.14219330251216888,8.471208589544094
1871,0.11834102123975754,0.11639253795146942,9.340748618715384
1872,0.12693454325199127,0.1333061009645462,8.751499739574546
1873,0.12826049327850342,0.1346508115530014,8.707910247112293
1874,0.1278352588415146,0.12304085493087769,9.099506599022618
1875,0.14576826989650726,0.1405220329761505,8.522555757606176
1876,0.13000606000423431,0.1259179711341858,8.999122825416038
1877,0.12115351855754852,0.11559247225522995,9.370704476150111
1878,0.13042780756950378,0.12287069857120514,9.105516725737514
1879,0.13629493117332458,0.14802365005016327,8.296688909177291
1880,0.12751972675323486,0.11617062240839005,9.349036838131571
1881,0.11643803119659424,0.10728871822357178,9.694459431863823
1882,0.12826916575431824,0.1145862266421318,9.408675817823045
1883,0.12713007628917694,0.1158495619893074,9.36105603876478
1884,0.12962330877780914,0.1332600861787796,8.752999102112387
1885,0.14176563918590546,0.20210744440555573,6.944176894302181
1886,0.1246166005730629,0.1032271757721901,9.862059545089869
1887,0.12576673924922943,0.1134457215666771,9.452118782278827
1888,0.10779054462909698,0.09667021781206131,10.147073028773741
1889,0.12465527653694153,0.11667617410421371,9.330178201456938
1890,0.12759947776794434,0.11681303381919861,9.325086966076219
1891,0.12903337180614471,0.11244761198759079,9.490497630973952
1892,0.14119715988636017,0.12760083377361298,8.941464878241337
1893,0.12988367676734924,0.11865265667438507,9.257225333327881
1894,0.12314119189977646,0.11563777178525925,9.3690028530551
1895,0.12921178340911865,0.1172797828912735,9.307768466696013
1896,0.12470906227827072,0.11713651567697525,9.31307698566285
1897,0.12685489654541016,0.11831510066986084,9.269598224129394
1898,0.11359264701604843,0.10405760258436203,9.82726184171064
