Epoch,GeneratorLoss,MSE,PSNR
2189,0.09500284492969513,0.09444046020507812,10.248419052862479
2190,0.09936793893575668,0.09232477098703384,10.346817609495623
2191,0.09446443617343903,0.09131418168544769,10.39461768474017
2192,0.0985778197646141,0.09079156816005707,10.419544826638841
2193,0.09914779663085938,0.10210926830768585,9.909348358543294
2194,0.09285996109247208,0.0848822295665741,10.71183221522559
2195,0.10188106447458267,0.09704039990901947,10.130474223854801
2196,0.09148527681827545,0.0843711569905281,10.738059953261626
2197,0.0998636931180954,0.09692126512527466,10.135809255978852
2198,0.0911402702331543,0.08605699241161346,10.65213836058071
2199,0.11317650973796844,0.10840902477502823,9.649345623838846
2200,0.09649387747049332,0.09915090352296829,10.037033238868023
2201,0.09045571088790894,0.0877903550863266,10.565531943771752
2202,0.09143320471048355,0.0856078490614891,10.67486414670769
2203,0.08571602404117584,0.08480525761842728,10.7157722222572
2204,0.10425765067338943,0.09856453537940979,10.062793209575176
2205,0.09654642641544342,0.09523598104715347,10.211989400822755
2206,0.08450562506914139,0.07986033707857132,10.976688610455813
2207,0.08665098249912262,0.08215668052434921,10.853571163810985
2208,0.09693896770477295,0.0910857617855072,10.405495051483966
2209,0.08930264413356781,0.0880335122346878,10.553519709403176
2210,0.09616798162460327,0.09662669897079468,10.149028568805607
2211,0.08484233170747757,0.08582022786140442,10.664103367059429
2212,0.0948650911450386,0.09795331209897995,10.08980874605524
2213,0.09538052976131439,0.0908348485827446,10.417475034211009
2214,0.10572937875986099,0.10111523419618607,9.951834079212027
2215,0.09240566194057465,0.09173036366701126,10.374868847191209
2216,0.08525396883487701,0.09015518426895142,10.450092946247501
2217,0.0867331251502037,0.08801737427711487,10.554315913964437
2218,0.10645202547311783,0.09821652621030807,10.078154303589011
2219,0.08944030851125717,0.08272113651037216,10.823835074126983
2220,0.10694792121648788,0.10470635443925858,9.800269609748028
2221,0.09638245403766632,0.09249451756477356,10.338840084710128
2222,0.0989331528544426,0.09796863049268723,10.089129629282077
2223,0.08632125705480576,0.08532343059778214,10.689316912004099
2224,0.09638714045286179,0.09384806454181671,10.275746795421178
2225,0.09740804135799408,0.0884573832154274,10.532659122636069
2226,0.1103694811463356,0.10365983098745346,9.843895035929199
2227,0.09382197260856628,0.0875650942325592,10.576689806270164
2228,0.08796590566635132,0.08116568624973297,10.906275350692457
2229,0.10475768148899078,0.09827980399131775,10.075357183455383
2230,0.10572902858257294,0.10222489386796951,9.904433316670392
2231,0.10023807734251022,0.09647384285926819,10.15590421803971
2232,0.08098635077476501,0.07543493807315826,11.224274618488332
2233,0.09761814028024673,0.0940188318490982,10.267851490703606
2234,0.10390513390302658,0.0977730005979538,10.097810563592542
2235,0.09910493344068527,0.10309744626283646,9.867520921140994
2236,0.09968066960573196,0.09642758965492249,10.157986889126267
2237,0.09768340736627579,0.09137559682130814,10.391697734228183
2238,0.10207875072956085,0.09588660299777985,10.18242066975046
2239,0.09151343256235123,0.08562739938497543,10.673872458638387
2240,0.10530813038349152,0.0977368950843811,10.099414617999551
2241,0.0835115984082222,0.07839968055486679,11.056857068760369
2242,0.10465259850025177,0.09795684367418289,10.089652169831085
2243,0.0870201513171196,0.0808032974600792,10.925709159643247
2244,0.0962449312210083,0.0957689955830574,10.18775067399078
2245,0.1004900261759758,0.09084850549697876,10.416822126570358
2246,0.08944788575172424,0.08327648788690567,10.794775991015086
2247,0.08986872434616089,0.08583230525255203,10.663492231966378
2248,0.07992012798786163,0.07442425936460495,11.28285478555146
2249,0.10832717269659042,0.09960823506116867,10.017047550122516
2250,0.09915246814489365,0.10215660184621811,9.907335619464959
2251,0.11028947681188583,0.10284370183944702,9.878222994007235
2252,0.10182082653045654,0.09722442179918289,10.12224630954182
2253,0.09755729883909225,0.08826109766960144,10.542306757004454
2254,0.08762264251708984,0.08132319897413254,10.897855460511156
2255,0.10136394947767258,0.09700321406126022,10.132138757755609
2256,0.0971875935792923,0.09474331140518188,10.234514401710202
2257,0.08557325601577759,0.0812615156173706,10.90115081860427
2258,0.10846591740846634,0.10508019477128983,9.78479130899119
2259,0.09675586223602295,0.08921650797128677,10.49554779508216
2260,0.08912786841392517,0.08356538414955139,10.779735860312538
2261,0.11794929206371307,0.11108407378196716,9.54348201764892
2262,0.09324324131011963,0.08957479149103165,10.478141940957036
2263,0.11274486035108566,0.10889329016208649,9.629988799812129
2264,0.09849653393030167,0.09315488487482071,10.307943665481432
2265,0.09372327476739883,0.09219354391098022,10.352994904648831
2266,0.08960120379924774,0.0865350142121315,10.628081306595483
2267,0.1001494824886322,0.09769299626350403,10.10136570294957
2268,0.1019195020198822,0.09791570156812668,10.091476600087482
2269,0.1043698638677597,0.09997988492250443,10.000873674589045
2270,0.09531722962856293,0.0880248099565506,10.55394903888116
2271,0.09406716376543045,0.09230979532003403,10.3475221199982
2272,0.12174256145954132,0.11304692924022675,9.467412301530972
2273,0.104017473757267,0.09757058322429657,10.106810990242261
2274,0.09208472818136215,0.08595266938209534,10.657406311361832
2275,0.09896346181631088,0.09444195032119751,10.248350528831443
2276,0.09775274991989136,0.09148040413856506,10.386719254518104
2277,0.09390541166067123,0.09190282970666885,10.366711163933005
2278,0.09711092710494995,0.09224306792020798,10.350662612352554
2279,0.09806279093027115,0.09246424585580826,10.340261681182298
2280,0.09432805329561234,0.08860894292593002,10.52522444395275
2281,0.08769655972719193,0.08868065476417542,10.5217110897863
2282,0.10965710878372192,0.10007526725530624,9.996732414192122
2283,0.1003650575876236,0.09195779263973236,10.364114621079498
2284,0.10905784368515015,0.10433822870254517,9.815565403493169
2285,0.08962847292423248,0.08577258139848709,10.666515192653785
2286,0.0899692103266716,0.0872613862156868,10.591778921853017
2287,0.0948399230837822,0.09375924617052078,10.27985893063391
2288,0.08371687680482864,0.08319109678268433,10.799231499718866
2289,0.09377539157867432,0.0889270156621933,10.509662821045453
2290,0.09939313679933548,0.0897056832909584,10.471800414184084
2291,0.09980711340904236,0.09896062314510345,10.045375786615976
2292,0.09046579897403717,0.08569297939538956,10.670547572452648
2293,0.08374863862991333,0.0848132073879242,10.715365127307095
2294,0.09926310181617737,0.09642496705055237,10.158105008649873
2295,0.08216911554336548,0.09046968817710876,10.434969065683957
2296,0.09859300404787064,0.10798820853233337,9.666236634844935
2297,0.08637984097003937,0.08063488453626633,10.934770315947297
2298,0.09158690273761749,0.08483541011810303,10.714228363165228
2299,0.10796499252319336,0.1238425150513649,9.071302367173987
2300,0.1014777421951294,0.09366832673549652,10.284072378144726
2301,0.0929826945066452,0.0871010571718216,10.599765737971328
2302,0.09981810301542282,0.08741210401058197,10.58428426163787
2303,0.08962182700634003,0.08050709217786789,10.941658592838072
2304,0.08923904597759247,0.08524307608604431,10.693408867019647
2305,0.08723083883523941,0.08271157741546631,10.824336965448925
2306,0.08775633573532104,0.08249994367361069,10.835463479621769
2307,0.10862880945205688,0.10283702611923218,9.878504909428464
2308,0.1024942398071289,0.09984468668699265,10.006750414985113
2309,0.09536361694335938,0.0956636443734169,10.19253078396974
2310,0.09585031867027283,0.10301994532346725,9.870786849516811
2311,0.09556049853563309,0.09118027240037918,10.400991146806145
2312,0.08541011810302734,0.08166965842247009,10.879392608134397
2313,0.1005449891090393,0.09462481737136841,10.239949456919604
2314,0.11799231171607971,0.11290042102336884,9.473044385198072
2315,0.09492465108633041,0.08877336978912354,10.517172942230648
2316,0.0987120270729065,0.09744580835103989,10.112368373997771
2317,0.09886936098337173,0.09039334207773209,10.438635563098797
2318,0.09039103984832764,0.08819077908992767,10.545768207605612
2319,0.09658326953649521,0.09093945473432541,10.412476541179743
2320,0.08955077081918716,0.08306857198476791,10.805632553403008
2321,0.10488210618495941,0.09760609269142151,10.105230722956176
2322,0.08824077993631363,0.08611141890287399,10.649392546127208
2323,0.09518848359584808,0.08688127994537354,10.610737896300183
2324,0.08597535640001297,0.08133230358362198,10.897369269561192
2325,0.09186503291130066,0.0854279100894928,10.684002180980363
2326,0.09819046407938004,0.09399861097335815,10.268785639648
2327,0.09538405388593674,0.08936000615358353,10.488568099856963
2328,0.0960543230175972,0.08921611309051514,10.495567017412595
2329,0.08817439526319504,0.08568976074457169,10.670710697664488
2330,0.08327344059944153,0.08514870703220367,10.698219423348805
2331,0.10420709103345871,0.12473130971193314,9.04024517424752
2332,0.091082863509655,0.09755502641201019,10.10750349162728
2333,0.09319167584180832,0.08447269350290298,10.732836576488003
2334,0.08959824591875076,0.08501459658145905,10.705065016910552
2335,0.0957309752702713,0.09338356554508209,10.297295479786591
2336,0.10739195346832275,0.10774493962526321,9.676031178672996
2337,0.08513892441987991,0.08624535799026489,10.642642707876249
2338,0.10117415338754654,0.0981946513056755,10.07912167729284
2339,0.09210081398487091,0.09191268682479858,10.366245382578299
2340,0.09352820366621017,0.09037918597459793,10.439315745818508
2341,0.07618123292922974,0.07071634382009506,11.504802013293247
2342,0.10210726410150528,0.09657666832208633,10.151277808604085
2343,0.08335402607917786,0.08012023568153381,10.962577818567553
2344,0.0955757349729538,0.09143727272748947,10.388767359927588
2345,0.09469454735517502,0.08370663970708847,10.772400919018155
2346,0.09220199286937714,0.08627927303314209,10.640935228071488
2347,0.08755442500114441,0.08513545989990234,10.698895135785818
2348,0.0980495736002922,0.09377195686101913,10.279270209113028
2349,0.07928033173084259,0.07510986924171448,11.243029940795884
2350,0.0912213921546936,0.0851251631975174,10.699420424716596
2351,0.08864451199769974,0.08518639206886292,10.696297752028588
2352,0.0960342139005661,0.0966351255774498,10.148649846439476
2353,0.08188927173614502,0.08539100736379623,10.685878630102682
2354,0.11466982960700989,0.11588218063116074,9.359833409866601
2355,0.09257485717535019,0.08446168154478073,10.73340276470788
2356,0.09026229381561279,0.08381175994873047,10.76695039573622
2357,0.09175267815589905,0.0862928032875061,10.640254223943087
2358,0.0890202447772026,0.0818718671798706,10.868653049241379
2359,0.09334775060415268,0.08917148411273956,10.497740051803905
2360,0.07934001088142395,0.07364192605018616,11.328748613680643
2361,0.0983785018324852,0.08966274559497833,10.473879665800636
2362,0.10429959744215012,0.0979042798280716,10.091983228537746
2363,0.09889404475688934,0.11299382150173187,9.469453030746688
2364,0.09604931622743607,0.08866120129823685,10.52266388605589
2365,0.10148973017930984,0.09707704186439514,10.12883465977757
2366,0.08736903965473175,0.08513856679201126,10.698736649359539
2367,0.09128142148256302,0.09204892069101334,10.35981299399893
2368,0.0906483381986618,0.09149466454982758,10.38604230787418
2369,0.09140900522470474,0.08952486515045166,10.480563244848263
2370,0.0846247598528862,0.0792730450630188,11.008744592196633
2371,0.09901729226112366,0.09396229684352875,10.270463757356563
2372,0.09522584825754166,0.08885929733514786,10.512971253138568
2373,0.10083533078432083,0.09253127872943878,10.337114360892986
2374,0.08908183872699738,0.08312569558620453,10.802647075476495
2375,0.09796562045812607,0.0871281623840332,10.598414455537842
2376,0.08936414867639542,0.08175239711999893,10.874995042245562
2377,0.09104667603969574,0.08683192729949951,10.613205593798494
2378,0.08511126786470413,0.07744672149419785,11.1099696224455
2379,0.09227100759744644,0.08701563626527786,10.60402699869195
2380,0.10206187516450882,0.09506959468126297,10.219583576527398
2381,0.10732804238796234,0.1007922813296318,9.96572724877597
2382,0.08504849672317505,0.07666543871164322,11.154003747676555
2383,0.09348040819168091,0.09948985278606415,10.022212117542303
2384,0.09520267695188522,0.09143976122140884,10.388649166937011
2385,0.09443479776382446,0.09185560047626495,10.368943594257992
2386,0.09761502593755722,0.09696236252784729,10.13396811285179
2387,0.0984402671456337,0.09386294335126877,10.275058313170893
2388,0.09444941580295563,0.0923803374171257,10.34420455835649
2389,0.09585017710924149,0.09014330804347992,10.450665084054027
2390,0.09815508872270584,0.09357741475105286,10.28828957165436
2391,0.09448430687189102,0.08603131771087646,10.653434251153334
2392,0.096379354596138,0.090164415538311,10.449648281402236
2393,0.10321686416864395,0.0990632176399231,10.040875699476592
2394,0.1010625809431076,0.0957140326499939,10.190243855701402
2395,0.08047600090503693,0.07740521430969238,11.112297826032778
2396,0.11115712672472,0.11328551173210144,9.458256292111107
2397,0.10191579908132553,0.09326574951410294,10.302778152885422
2398,0.09645119309425354,0.09567206352949142,10.192148587351253
2399,0.08679977804422379,0.0848444402217865,10.713766113322762
2400,0.09819886833429337,0.09449869394302368,10.245741937897588
2401,0.0905313491821289,0.0859455019235611,10.657768477831533
2402,0.08828950673341751,0.0859515592455864,10.657462403776062
2403,0.09421482682228088,0.08706778287887573,10.601425144095549
2404,0.08563603460788727,0.08223652094602585,10.849352709886723
2405,0.09460311383008957,0.09069064259529114,10.424375208657764
2406,0.083360455930233,0.079264335334301,11.009221777717846
2407,0.09711882472038269,0.09346994012594223,10.293280355062926
2408,0.0999549925327301,0.09444115310907364,10.24838718905356
2409,0.08174633234739304,0.07725853472948074,11.120535328587561
2410,0.09928163886070251,0.09472149610519409,10.235514509811768
2411,0.0909384936094284,0.08742848038673401,10.583470701120248
2412,0.10002657771110535,0.09300005435943604,10.315167975966432
2413,0.09936144202947617,0.14028838276863098,8.529782912551221
2414,0.09842345118522644,0.11567764729261398,9.367505528488685
2415,0.08627785742282867,0.08191902935504913,10.866152022208258
2416,0.10742267221212387,0.09818365424871445,10.079608081444958
2417,0.09198325872421265,0.09108234196901321,10.405658110482992
2418,0.09824860095977783,0.09255896508693695,10.335815099286625
2419,0.08576249331235886,0.08005284518003464,10.966232280915822
2420,0.09580522775650024,0.09263015538454056,10.332476074309502
2421,0.09343691170215607,0.08736050873994827,10.586848455378163
2422,0.0907960832118988,0.08726676553487778,10.591511204740522
2423,0.10009557008743286,0.09336090832948685,10.29834931592454
2424,0.09681352972984314,0.08822018653154373,10.544320282903874
2425,0.08766491711139679,0.08440916240215302,10.736104092425535
2426,0.10209429264068604,0.10174575448036194,9.92483703421849
2427,0.0874910056591034,0.08912541717290878,10.499984243157495
2428,0.08340606838464737,0.08125093579292297,10.901716284123218
2429,0.09980227053165436,0.09383951127529144,10.276142627317942
2430,0.09441105276346207,0.09293089061975479,10.318399006915067
2431,0.10064154118299484,0.09369004517793655,10.28306551630523
2432,0.08318144083023071,0.0808737725019455,10.921922979730391
2433,0.08872594684362411,0.08239065110683441,10.841220650390436
2434,0.08911578357219696,0.08290074020624161,10.81441591692778
2435,0.08941122889518738,0.08300668001174927,10.808869561118168
2436,0.07568991929292679,0.07280731946229935,11.378249580180597
2437,0.10545314848423004,0.10090310871601105,9.960954534121315
2438,0.09036850184202194,0.105141282081604,9.78226731544613
2439,0.09221915155649185,0.09220551699399948,10.352430927384692
2440,0.10793819278478622,0.09998250752687454,10.000759754907222
2441,0.08765280991792679,0.0802411139011383,10.956030511022947
2442,0.10583486407995224,0.10306952893733978,9.868697088223527
2443,0.10065604001283646,0.11225497722625732,9.497943938972245
2444,0.10126170516014099,0.09552536904811859,10.198812758038889
2445,0.09259048849344254,0.09316813945770264,10.307325771666552
2446,0.08058363199234009,0.07803867012262344,11.076901401402486
2447,0.0880015417933464,0.08247856050729752,10.836589273704282
2448,0.08634506911039352,0.08045986294746399,10.944207115262639
2449,0.08544204384088516,0.07936064898967743,11.003947892978891
2450,0.10306812077760696,0.09865029156208038,10.059016268475172
2451,0.0934419259428978,0.10257447510957718,9.889606967115004
2452,0.09608243405818939,0.13227097690105438,8.78535438915113
2453,0.09355682879686356,0.09689026325941086,10.137198640759046
2454,0.08360566943883896,0.08350315690040588,10.78297105372571
2455,0.08911272883415222,0.08825286477804184,10.542711880692966
2456,0.0924505814909935,0.08667752146720886,10.620935157705883
2457,0.09324286133050919,0.09321647882461548,10.305073062084277
2458,0.0871538445353508,0.08577170968055725,10.666559330792609
2459,0.07513792812824249,0.06815388053655624,11.665094113240439
2460,0.09054311364889145,0.08666771650314331,10.621426459554533
2461,0.09794092923402786,0.09232276678085327,10.346911888108314
2462,0.08790373057126999,0.08272946625947952,10.823397775741185
2463,0.10270458459854126,0.09485301375389099,10.229488657675024
2464,0.08417031913995743,0.07800169289112091,11.078959716006228
2465,0.10376299917697906,0.09649410098791122,10.154992357412471
2466,0.09656652063131332,0.09670975804328918,10.145297032639828
2467,0.088426373898983,0.08194398880004883,10.864828996495607
2468,0.09245417267084122,0.08633503317832947,10.638129397577039
2469,0.09645023196935654,0.09313192963600159,10.309013986387027
2470,0.09989243745803833,0.0924726203083992,10.339868360085525
2471,0.0852719321846962,0.07996195554733276,10.971165933304263
2472,0.09988047182559967,0.09382523596286774,10.276803346980666
2473,0.0945819765329361,0.08861732482910156,10.524813645447082
2474,0.09012660384178162,0.08340957015752792,10.787841168903478
2475,0.09533878415822983,0.09039255976676941,10.438673149363076
2476,0.09327081590890884,0.08634119480848312,10.637819457754102
2477,0.09326142817735672,0.09119592607021332,10.400245621622027
2478,0.09454463422298431,0.09267204999923706,10.330512298405543
2479,0.09487836062908173,0.0918123796582222,10.370987561106435
2480,0.10722925513982773,0.10053447633981705,9.976849798702007
2481,0.10403956472873688,0.09864693135023117,10.059164199747872
2482,0.09907092154026031,0.09661559760570526,10.149527554968643
2483,0.1054769828915596,0.09789273142814636,10.092495535271745
2484,0.10797787457704544,0.09986527264118195,10.005855079933133
2485,0.09329099208116531,0.08665915578603745,10.621855460799885
2486,0.09014790505170822,0.09062384814023972,10.427575004156198
2487,0.09220141172409058,0.08734919130802155,10.587411114262085
2488,0.09528195858001709,0.09267562627792358,10.330344704386487
2489,0.09578307718038559,0.09312757104635239,10.309217241676228
2490,0.09367172420024872,0.09323713928461075,10.30411060033135
2491,0.08616641908884048,0.0807761624455452,10.927167833560851
2492,0.10250981152057648,0.09920820593833923,10.034524039915155
2493,0.1002923995256424,0.10512600839138031,9.78289825327571
2494,0.10845323652029037,0.11275401711463928,9.478679764598217
2495,0.08259589225053787,0.07686632871627808,11.142638611752698
2496,0.07954096049070358,0.07765087485313416,11.09853646931581
2497,0.09120107442140579,0.08573715388774872,10.668309373329814
2498,0.09665621817111969,0.08978092670440674,10.46815916192852
2499,0.08886594325304031,0.08912798762321472,10.499858990864535
2500,0.10196758061647415,0.09361177682876587,10.28669511411339
2501,0.11040595918893814,0.1041545569896698,9.823217239670983
2502,0.1061130091547966,0.0980505645275116,10.085499015323789
2503,0.09053041785955429,0.08546880632638931,10.681923614378698
2504,0.09696169942617416,0.09457716345787048,10.242137154111797
2505,0.0816902443766594,0.076996348798275,11.13529868780221
2506,0.08872766047716141,0.08470017462968826,10.721156942663201
2507,0.09523177891969681,0.09351488202810287,10.291192696795735
2508,0.07760696858167648,0.07642097026109695,11.167874526936002
2509,0.09805434942245483,0.09452418982982635,10.24457036302837
2510,0.08584849536418915,0.08151907473802567,10.887407583251118
2511,0.08532930910587311,0.08353561162948608,10.78128343233666
2512,0.09764891117811203,0.0934734120965004,10.293119037996874
2513,0.09085700660943985,0.08845984190702438,10.532538411247723
2514,0.10487470775842667,0.10046640783548355,9.979791256106516
2515,0.0803837701678276,0.08212742209434509,10.855118090705522
2516,0.09536425024271011,0.09599489718675613,10.177518521951644
2517,0.09618969261646271,0.096706323325634,10.145451278234523
2518,0.07732202857732773,0.07461336255073547,11.271833875090877
2519,0.09626298397779465,0.09658069908618927,10.151096553430492
2520,0.09024861454963684,0.08774907141923904,10.567574706414462
2521,0.08083634823560715,0.07356363534927368,11.333368170479075
2522,0.09886620938777924,0.09648420661687851,10.155437699772294
2523,0.0978441908955574,0.10182532668113708,9.921441879143183
2524,0.08433160930871964,0.08346106112003326,10.785160979894485
2525,0.10197117924690247,0.09723977744579315,10.121560438041705
2526,0.08357251435518265,0.0777338519692421,11.093898110345483
2527,0.10826820880174637,0.1046154573559761,9.804041419654833
2528,0.09132570028305054,0.08439674228429794,10.736743168252747
2529,0.07946304231882095,0.07621181011199951,11.17977723292416
2530,0.09334813058376312,0.08819161355495453,10.545727114665318
2531,0.1136939749121666,0.11051508039236069,9.565784560574164
2532,0.10725156962871552,0.10744218528270721,9.688251670689615
2533,0.09931084513664246,0.0965828150510788,10.15100140586812
2534,0.08156409859657288,0.07813949137926102,11.071294199847848
2535,0.0962379053235054,0.09026015549898148,10.445039226185385
2536,0.08684798330068588,0.08857734501361847,10.526773412471886
2537,0.10600898414850235,0.09738897532224655,10.114902035701244
2538,0.10033649206161499,0.09572747349739075,10.189634031219386
2539,0.08875735849142075,0.08342328667640686,10.7871270399739
2540,0.09362728893756866,0.08837023377418518,10.536939961245025
2541,0.09347185492515564,0.0825800821185112,10.831246895940541
2542,0.1060064285993576,0.10107962787151337,9.95336365620799
2543,0.08608128130435944,0.081081323325634,10.910791718151087
2544,0.10750815272331238,0.10089810192584991,9.96117003543893
2545,0.09110070019960403,0.08509324491024017,10.701049148231622
2546,0.08455479145050049,0.0891558900475502,10.498499600528417
2547,0.09690506756305695,0.09532660990953445,10.207858514734035
2548,0.09428204596042633,0.09259627759456635,10.33406471769828
2549,0.09471955895423889,0.09010789543390274,10.452371536031082
2550,0.08589045703411102,0.08404932171106339,10.754657870232126
2551,0.09685194492340088,0.09405381232500076,10.266235963054624
2552,0.08664996176958084,0.0819602757692337,10.863965890110208
2553,0.09781588613986969,0.09083150327205658,10.417634981274116
2554,0.10417725890874863,0.10024841129779816,9.989225012022118
2555,0.10569946467876434,0.10003950446844101,9.998284681525973
2556,0.09043318778276443,0.0847354605793953,10.719348055949482
2557,0.10357580333948135,0.10013595223426819,9.994099679386162
2558,0.08867426961660385,0.0816204622387886,10.882009500284822
2559,0.0772651731967926,0.06992258131504059,11.55382547333248
2560,0.09795725345611572,0.08882367610931396,10.514712568215149
2561,0.08487759530544281,0.07852014899253845,11.050188849943963
2562,0.10026678442955017,0.0962505042552948,10.165969865496606
2563,0.08742396533489227,0.09396595507860184,10.270294676732473
2564,0.09799554198980331,0.10422027111053467,9.820478014277874
2565,0.08669564127922058,0.08777783066034317,10.5661515650408
2566,0.09382079541683197,0.08800306171178818,10.555022180611495
2567,0.0929526686668396,0.0892118364572525,10.49577520432862
2568,0.10984639078378677,0.11545391380786896,9.375913402145372
2569,0.09685046970844269,0.08386852592229843,10.764009900985252
2570,0.08451235294342041,0.08822503685951233,10.544081515241908
2571,0.0944744348526001,0.09494462609291077,10.225296114877068
2572,0.10739579796791077,0.10418669879436493,9.821877225810002
2573,0.10430701822042465,0.10182631015777588,9.921399933153065
2574,0.09851112961769104,0.0970582365989685,10.129676034214581
2575,0.10182459652423859,0.10083796083927155,9.963759452764956
2576,0.0787140429019928,0.07486703246831894,11.257093808184761
2577,0.08832261711359024,0.0894755944609642,10.482954075480857
2578,0.08009187877178192,0.07907075434923172,11.019841179351905
2579,0.0985335260629654,0.09625885635614395,10.165593024463854
2580,0.09825795143842697,0.09437313675880432,10.251516097029704
2581,0.10714714974164963,0.1047661155462265,9.79779158295104
2582,0.10397930443286896,0.10542449355125427,9.770584766154366
2583,0.09714599698781967,0.0967354103922844,10.144145215432726
2584,0.08142902702093124,0.08594927191734314,10.657577979021122
2585,0.09348750859498978,0.09831222891807556,10.07392457535969
2586,0.0974639356136322,0.09652045369148254,10.153806453703355
2587,0.09246975928544998,0.09057770669460297,10.42978679264537
2588,0.10212253779172897,0.09375554323196411,10.280030454788065
2589,0.0986291766166687,0.09724627435207367,10.121270281444659
2590,0.08803915232419968,0.08179857581853867,10.872542576921767
2591,0.09542512148618698,0.0927114263176918,10.328667374745734
2592,0.10201479494571686,0.09688130021095276,10.1376004130748
2593,0.0965796485543251,0.08949250727891922,10.482133242778072
2594,0.09007386118173599,0.08212558925151825,10.855215013558796
2595,0.08428655564785004,0.08049096912145615,10.94252843616388
2596,0.07737144082784653,0.07019925862550735,11.536674744307556
2597,0.09034312516450882,0.0800841674208641,10.96453335119238
2598,0.08529837429523468,0.07929059118032455,11.007783440934421
2599,0.10310274362564087,0.094230517745018,10.25808422665271
2600,0.09014100581407547,0.0833856612443924,10.78908622957181
2601,0.09962604194879532,0.0975312888622284,10.108560366059558
2602,0.097404345870018,0.09220978617668152,10.352229850527241
2603,0.10806313157081604,0.10433440655469894,9.81572449840437
2604,0.09128280729055405,0.08936338126659393,10.488404070629723
2605,0.10313362628221512,0.09784609824419022,10.094564877862869
2606,0.08863876014947891,0.08164583146572113,10.880659838317783
2607,0.07760028541088104,0.0794687420129776,10.99803661793052
2608,0.0842980369925499,0.09156066179275513,10.382910769421976
2609,0.08237693458795547,0.08124342560768127,10.902117729685113
2610,0.09678677469491959,0.09362423419952393,10.286117215945456
2611,0.10335972905158997,0.09575198590755463,10.188522099468214
2612,0.09866418689489365,0.09663627296686172,10.148598281138664
2613,0.09898485243320465,0.08939530700445175,10.486852798122204
2614,0.09658680856227875,0.08942325413227081,10.485495301068372
2615,0.09771569818258286,0.09511708468198776,10.217414692170399
2616,0.09107348322868347,0.08592993021011353,10.658555409292138
2617,0.10215407609939575,0.09662596881389618,10.149061386268421
2618,0.0912022516131401,0.08879398554563522,10.516164501313497
2619,0.10659310966730118,0.0998983383178711,10.00441735651707
2620,0.07518593966960907,0.07008828222751617,11.543545838779593
2621,0.09692168980836868,0.09179697185754776,10.371716448036391
2622,0.09457123279571533,0.08925934880971909,10.493462858730076
2623,0.10373076796531677,0.0944625586271286,10.247402952340803
2624,0.10266108065843582,0.0989026427268982,10.047921036871978
2625,0.09292198717594147,0.08606110513210297,10.651930813339597
2626,0.0868123322725296,0.0797901526093483,10.980507042797864
2627,0.10595759749412537,0.0994795560836792,10.022661613880155
2628,0.08829279989004135,0.08401619642972946,10.756369836760449
2629,0.0888763964176178,0.08427261561155319,10.743135264533208
2630,0.09478718787431717,0.08779868483543396,10.565119894810461
2631,0.0820983350276947,0.07564136385917664,11.212406491663083
2632,0.09691328555345535,0.0919107049703598,10.36633902772741
2633,0.10386227816343307,0.10488605499267578,9.792822491020898
2634,0.10623368620872498,0.10031309723854065,9.986423602289983
2635,0.08378918468952179,0.0758562833070755,11.200084400246201
2636,0.09123233705759048,0.08578706532716751,10.665781886140607
2637,0.09348166733980179,0.08552448451519012,10.679095347738043
2638,0.09186407923698425,0.08703260123729706,10.6031803605573
2639,0.10822981595993042,0.0994982123374939,10.021847220576547
2640,0.09187211841344833,0.09123369306325912,10.398447449045653
2641,0.08316447585821152,0.08177251368761063,10.873926518274564
2642,0.08659645169973373,0.08297496289014816,10.810529331538564
2643,0.08765058219432831,0.08598118275403976,10.655965850387382
2644,0.09142760932445526,0.08658349514007568,10.62564886882636
2645,0.09754638373851776,0.09429571777582169,10.255080293046477
2646,0.11366239190101624,0.10768841952085495,9.678309968747252
2647,0.09178003668785095,0.08294080942869186,10.812317306226031
2648,0.08937931060791016,0.08272875845432281,10.823434932657907
2649,0.08548447489738464,0.07748597860336304,11.107768777015188
2650,0.08151493221521378,0.07573453336954117,11.207060461009178
2651,0.08865079283714294,0.083388552069664,10.788935670388975
2652,0.1237562894821167,0.11541281640529633,9.37745960807378
2653,0.0931577980518341,0.0871305763721466,10.598294130815585
2654,0.08681435137987137,0.08316751569509506,10.80046271175332
2655,0.10241475701332092,0.09684285521507263,10.139324147500178
2656,0.11009547114372253,0.10587792843580246,9.75194564515581
2657,0.0928875058889389,0.08757025748491287,10.576433733240416
2658,0.09219439327716827,0.08620917052030563,10.644465335427263
2659,0.09591855853796005,0.09664109349250793,10.148381646596626
2660,0.08048179000616074,0.07290206849575043,11.372601489996441
2661,0.0960950255393982,0.09042087197303772,10.437313091657735
2662,0.07664473354816437,0.07798194885253906,11.080059155275181
2663,0.12465301901102066,0.10885337740182877,9.631580915266799
2664,0.09304864704608917,0.08731106668710709,10.589307059331768
2665,0.09852920472621918,0.0933668464422226,10.298073096719948
2666,0.11237738281488419,0.10648749023675919,9.727014085656457
2667,0.1037762314081192,0.09581506252288818,10.185662126712886
2668,0.09065427631139755,0.0869491845369339,10.607344867236094
2669,0.0994342714548111,0.0945427194237709,10.243719098207933
2670,0.07899036258459091,0.076768659055233,11.148160452990918
