Epoch,GeneratorLoss,MSE,PSNR
2624,0.09442142397165298,0.15228919684886932,8.173309037245737
2625,0.08318344503641129,0.08915816247463226,10.498388907901743
2626,0.07453706115484238,0.07166972011327744,11.446642915468754
2627,0.08239076286554337,0.07864965498447418,11.043031781731507
2628,0.0863039642572403,0.07823661714792252,11.065899361569588
2629,0.08438313007354736,0.07966074347496033,10.987556446306082
2630,0.084774911403656,0.08058170229196548,10.93763562360916
2631,0.09684870392084122,0.08593031764030457,10.658535828406368
2632,0.08170752972364426,0.07425370812416077,11.29281853422877
2633,0.09449908137321472,0.08840501308441162,10.535231072361649
2634,0.09272828698158264,0.08429906517267227,10.741772414203473
2635,0.07922623306512833,0.07779215276241302,11.090642100008898
2636,0.07605241239070892,0.06846007704734802,11.645626164277756
2637,0.10130172222852707,0.08453953266143799,10.729401573009396
2638,0.08671149611473083,0.09515655040740967,10.215613102894745
2639,0.10061509162187576,0.08537369221448898,10.686759359415216
2640,0.09747075289487839,0.08812828361988068,10.548846880836384
2641,0.09466711431741714,0.09039125591516495,10.438735793859752
2642,0.09401574730873108,0.0880017802119255,10.55508542299879
2643,0.08705304563045502,0.08678315579891205,10.615645611538707
2644,0.07836145907640457,0.0878375992178917,10.5631954289251
2645,0.08702817559242249,0.08310505002737045,10.803725847311444
2646,0.09218256920576096,0.08459703624248505,10.726448516900657
2647,0.09441575407981873,0.0979299247264862,10.090845793128091
2648,0.07863305509090424,0.10101672261953354,9.95606725819125
2649,0.08771678060293198,0.08048094809055328,10.94306916134192
2650,0.07725527882575989,0.07311692088842392,11.359821059684716
2651,0.08958771824836731,0.08352252095937729,10.781964058381764
2652,0.0730796530842781,0.06595806777477264,11.807320753902438
2653,0.09101647883653641,0.08360379934310913,10.77773985763687
2654,0.08196347951889038,0.07165181636810303,11.447727957949596
2655,0.08862743526697159,0.07838685065507889,11.057567838320828
2656,0.09797874838113785,0.08134736865758896,10.89656490618599
2657,0.11102870106697083,0.12303163856267929,9.099831919239989
2658,0.09258229285478592,0.14845010638237,8.284194868435533
2659,0.08340002596378326,0.07475672662258148,11.26349723356256
2660,0.08996022492647171,0.09223555773496628,10.351016217763346
2661,0.1006590947508812,0.09040170162916183,10.43823394732601
2662,0.1006462424993515,0.09046731889247894,10.43508280330541
2663,0.07672631740570068,0.07380238175392151,11.319296223789319
2664,0.08798179030418396,0.08095566183328629,10.917527723958827
2665,0.08957439661026001,0.0839298814535141,10.760833903042784
2666,0.08104738593101501,0.0746125802397728,11.271879410515599
2667,0.09807685017585754,0.08871826529502869,10.519869585198753
2668,0.0915960967540741,0.08592576533555984,10.658765909390038
2669,0.08624526113271713,0.07440786808729172,11.28381138564032
2670,0.0716041699051857,0.06787064671516418,11.68318012551733
2671,0.10266965627670288,0.09325195103883743,10.30342073014856
2672,0.091679647564888,0.08369076251983643,10.773224751973823
2673,0.09815677255392075,0.09284285455942154,10.322515151318184
2674,0.0845588967204094,0.07922825217247009,11.011199247906205
2675,0.09307123720645905,0.09752283990383148,10.108936603777273
2676,0.10583800077438354,0.11646483093500137,9.338051994169026
2677,0.08393213897943497,0.08962012082338333,10.475944749186986
2678,0.08648282289505005,0.07646773010492325,11.165218013703434
2679,0.0769961029291153,0.07084862887859344,11.4966855016208
2680,0.08024664968252182,0.07695863395929337,11.137426497697007
2681,0.07605566084384918,0.06721790134906769,11.725150510267229
2682,0.08620034158229828,0.07867956161499023,11.041380685381748
2683,0.09233731776475906,0.08502387255430222,10.704591182507722
2684,0.07603263109922409,0.06931257247924805,11.591879823704831
2685,0.08943191170692444,0.0817507728934288,10.875081327133707
2686,0.06955704092979431,0.06518803536891937,11.85832107490177
2687,0.09351140260696411,0.08521857857704163,10.694657139902425
2688,0.08714869618415833,0.0819268748164177,10.865736114273275
2689,0.08006179332733154,0.09298200905323029,10.31601074292903
2690,0.1047445610165596,0.1345401406288147,8.71148122704307
2691,0.07392860949039459,0.09254433214664459,10.336501743482726
2692,0.08787692338228226,0.07649045437574387,11.16392759233386
2693,0.08149561285972595,0.07810413837432861,11.073259542722571
2694,0.07097768783569336,0.06334356218576431,11.982975173120611
2695,0.08491630852222443,0.07821536809206009,11.06707906507406
2696,0.10896024107933044,0.09243103861808777,10.34182166907462
2697,0.09386564791202545,0.13005569577217102,8.858706231816276
2698,0.08351892232894897,0.07873450219631195,11.038349140208245
2699,0.08891931176185608,0.07975228130817413,10.982568851312063
2700,0.07368260622024536,0.07207553088665009,11.42212150045637
2701,0.09436549991369247,0.07905159890651703,11.020893415539746
2702,0.09258433431386948,0.12734325230121613,8.950240626044632
2703,0.0829843282699585,0.07595866918563843,11.194226528133335
2704,0.08448266237974167,0.07876231521368027,11.036815262852201
2705,0.08795619755983353,0.0837123766541481,10.772103279657214
2706,0.10337436199188232,0.09761296212673187,10.104925080881113
2707,0.09197686612606049,0.08727943897247314,10.590880540322512
2708,0.10809406638145447,0.09369920194149017,10.282641080864272
2709,0.08100403100252151,0.07865074276924133,11.042971715904766
2710,0.09650625288486481,0.08603938668966293,10.653026940335803
2711,0.08375351876020432,0.08370697498321533,10.772383523948815
2712,0.08998873084783554,0.0807352364063263,10.929368786992708
2713,0.08313294500112534,0.07724910229444504,11.121065587747678
2714,0.0945042073726654,0.08747216314077377,10.581301334667883
2715,0.08385682851076126,0.07842551171779633,11.055426388974766
2716,0.08000447601079941,0.07503217458724976,11.247524666171767
2717,0.0934978723526001,0.0884411484003067,10.533456267821734
2718,0.08504607528448105,0.07657497376203537,11.159131433298155
2719,0.08578664064407349,0.07939864695072174,11.001868984147444
2720,0.0810229703783989,0.0752204954624176,11.236638102929696
2721,0.08692042529582977,0.08269036561250687,10.825450878485054
2722,0.09499159455299377,0.08800923824310303,10.554717379927778
2723,0.07117710262537003,0.06959517300128937,11.57420881245784
2724,0.09162305295467377,0.0792665109038353,11.009102578474767
2725,0.09001407772302628,0.07883622497320175,11.032741798334811
2726,0.09087037295103073,0.08369505405426025,10.773002058109107
2727,0.07950658351182938,0.07539697736501694,11.226460644751421
2728,0.10084154456853867,0.08959776908159256,10.477028038157316
2729,0.0857633501291275,0.11335080862045288,9.4557537736236
2730,0.09727305173873901,0.17140236496925354,7.65983190079035
2731,0.08741103112697601,0.14531753957271576,8.376819639543728
2732,0.08997637033462524,0.09509003907442093,10.218649741412843
2733,0.08660838007926941,0.08338609337806702,10.789063722970408
2734,0.08239495009183884,0.07313608378171921,11.35868298544387
2735,0.08522199094295502,0.07435926795005798,11.286648944086819
2736,0.0832861065864563,0.0746179148554802,11.271568911758049
2737,0.10109961032867432,0.09064219892024994,10.426695673177944
2738,0.08681442588567734,0.08434698730707169,10.739304248624162
2739,0.08380254358053207,0.07968733459711075,10.986106993276657
2740,0.10083116590976715,0.09350989013910294,10.291424532377977
2741,0.09049278497695923,0.10355508327484131,9.848285777552817
2742,0.08415874093770981,0.12236884981393814,9.123291220242661
2743,0.0848313719034195,0.0873260572552681,10.588561476616942
2744,0.08071466535329819,0.08450402319431305,10.731226140148491
2745,0.09174659103155136,0.10038474947214127,9.983322605293662
2746,0.0805368646979332,0.07827290892601013,11.063885258065504
2747,0.10315046459436417,0.09045593440532684,10.4356293576997
2748,0.08336465060710907,0.078458771109581,11.053584984561319
2749,0.08364038914442062,0.07950833439826965,10.995873443817448
2750,0.09328478574752808,0.08683869987726212,10.612866872945133
2751,0.09448400884866714,0.17522159218788147,7.5641237767565075
2752,0.09197565913200378,0.11683260649442673,9.324359342410215
2753,0.08944614231586456,0.08255171030759811,10.832739245882532
2754,0.07668795436620712,0.0722566545009613,11.411221502328006
2755,0.07151234149932861,0.06610211730003357,11.797846295159587
2756,0.10508877784013748,0.0932406634092331,10.303946451263194
2757,0.07701558619737625,0.07313404977321625,11.358803770001533
2758,0.08610894531011581,0.07585636526346207,11.200079708059125
2759,0.09542661905288696,0.08374518156051636,10.770401715374394
2760,0.11163316667079926,0.11788666248321533,9.285353275393614
2761,0.09638465195894241,0.1742129623889923,7.589195342619147
2762,0.09824030846357346,0.08617831021547318,10.646020258114753
2763,0.0881909430027008,0.08136677742004395,10.895528841568629
2764,0.09745359420776367,0.09445406496524811,10.247793468582117
2765,0.1160450205206871,0.102635458111763,9.887025748778925
2766,0.09825380146503448,0.09378677606582642,10.278583928203899
2767,0.0794110894203186,0.07609547674655914,11.186411577155367
2768,0.08367954939603806,0.07584167271852493,11.200920970252907
2769,0.08602899312973022,0.07767340540885925,11.097276538018816
2770,0.09498976916074753,0.08602853864431381,10.653574543409608
2771,0.09451436251401901,0.08928190171718597,10.492365677738352
2772,0.0945686623454094,0.0852636992931366,10.692358287643772
2773,0.08932609856128693,0.08159571886062622,10.88332627079244
2774,0.09669580310583115,0.08878466486930847,10.51662040277356
2775,0.07528406381607056,0.07260238379240036,11.390491196457804
2776,0.11606525629758835,0.11940367519855499,9.229823055861461
2777,0.0941590741276741,0.10959707945585251,9.602010187814592
2778,0.08672472834587097,0.07327710092067719,11.350317210959142
2779,0.10089731961488724,0.09394963830709457,10.271048875329642
2780,0.08532501012086868,0.08117251843214035,10.905909795446057
2781,0.09577137976884842,0.08592154085636139,10.658979432435098
2782,0.0998745933175087,0.10847791284322739,9.646586793895239
2783,0.10763436555862427,0.10349229723215103,9.850919728549925
2784,0.08237478882074356,0.08017362654209137,10.959684712535916
2785,0.08419017493724823,0.08103887736797333,10.913065838900195
2786,0.08744526654481888,0.08072473853826523,10.929933529577198
2787,0.08106935769319534,0.07352431118488312,11.335690355050902
2788,0.08275609463453293,0.0822228193283081,10.850076358293899
2789,0.09401030093431473,0.08722706884145737,10.593487212117669
2790,0.09299671649932861,0.0893307626247406,10.489989583843862
2791,0.09282443672418594,0.09298279136419296,10.315974203397522
2792,0.08017845451831818,0.07114506512880325,11.478552187231603
2793,0.07849111407995224,0.0724724531173706,11.398270380151509
2794,0.09265117347240448,0.08123381435871124,10.902631538560449
2795,0.08701176196336746,0.0769101232290268,11.140164927973677
2796,0.08551617711782455,0.07923108339309692,11.011044055598852
2797,0.08592726290225983,0.08530475944280624,10.69026737389521
2798,0.08255351334810257,0.07551781833171844,11.219505650577373
2799,0.0974077433347702,0.09422929584980011,10.258140542356358
2800,0.0895453467965126,0.09248748421669006,10.339170337841137
2801,0.10952410101890564,0.10250746458768845,9.892445081574463
2802,0.07571877539157867,0.0702151283621788,11.535693058706403
2803,0.07801505923271179,0.07863441854715347,11.043873202038645
2804,0.09533579647541046,0.22249528765678406,6.5267918273396095
2805,0.07587980479001999,0.27744248509407043,5.568270341454631
2806,0.07781585305929184,0.2223251909017563,6.530113261008232
2807,0.08782786875963211,0.1569748967885971,8.04169793819271
2808,0.09854435175657272,0.1428285390138626,8.451850061601133
2809,0.08632736653089523,0.09665437787771225,10.147784701913142
2810,0.08493974059820175,0.09482395648956299,10.230819278850527
2811,0.07889164984226227,0.16403503715991974,7.8506337865952025
2812,0.09189891070127487,0.18894308805465698,7.236689908844504
2813,0.08400675654411316,0.17267286777496338,7.627758981090454
2814,0.08457918465137482,0.07930120080709457,11.0072023639051
2815,0.07676640897989273,0.07459844648838043,11.272702166097577
2816,0.08928744494915009,0.09345903247594833,10.29378719272884
2817,0.08382003009319305,0.13380856812000275,8.735160766421915
2818,0.09647061675786972,0.11057401448488235,9.563469226857812
2819,0.08971086889505386,0.10335886478424072,9.856522692855961
2820,0.08620084077119827,0.0805119201540947,10.941398156085377
2821,0.08211564272642136,0.086506187915802,10.629528256962384
2822,0.09346093982458115,0.09212643653154373,10.356157271072918
2823,0.08432980626821518,0.08244990557432175,10.838098373945321
2824,0.09074334055185318,0.08780254423618317,10.564928994500942
2825,0.0859471932053566,0.07908758521080017,11.018916846135866
2826,0.07783788442611694,0.06962969154119492,11.5720552874017
2827,0.08403869718313217,0.07932539284229279,11.005877684703165
2828,0.09028066694736481,0.08812640607357025,10.548939406942054
2829,0.08889437466859818,0.08207827061414719,10.857718027030842
2830,0.0949021652340889,0.09101676940917969,10.408785836029297
2831,0.07267492264509201,0.07137041538953781,11.464817755583422
2832,0.08793467283248901,0.08461976796388626,10.725281698832632
2833,0.09579502791166306,0.08221374452114105,10.850555708943016
2834,0.08970151841640472,0.08289924263954163,10.814494371092
2835,0.10202430933713913,0.09571816027164459,10.19005657233185
2836,0.10321138054132462,0.09631560742855072,10.163033320771325
2837,0.08061467856168747,0.07290288060903549,11.372553110799362
2838,0.0836142748594284,0.07870706915855408,11.039862592714867
2839,0.08304579555988312,0.08048229664564133,10.942996390687448
2840,0.10379122942686081,0.08527066558599472,10.69200347088277
2841,0.09271904081106186,0.08466501533985138,10.722960086011122
2842,0.10066072642803192,0.0951719880104065,10.214908587863444
2843,0.0912289246916771,0.08660227060317993,10.624707211754451
2844,0.08038642257452011,0.07455131411552429,11.275446968375356
2845,0.08301105350255966,0.07905790954828262,11.020546734695017
2846,0.08728370815515518,0.08047745376825333,10.94325772744044
2847,0.08833041787147522,0.08459538966417313,10.72653304785659
2848,0.09527672827243805,0.09947814047336578,10.022723415133212
2849,0.09578167647123337,0.11090487986803055,9.55049344264435
2850,0.08516044914722443,0.20046819746494293,6.9795451461974976
2851,0.0699177086353302,0.08075239509344101,10.928445877530297
2852,0.08101268857717514,0.08338456600904465,10.789143272687449
2853,0.08024682104587555,0.10040464997291565,9.98246173537467
2854,0.08656346797943115,0.14752516150474548,8.311339012401826
2855,0.08858532458543777,0.0925692543387413,10.33533234573344
2856,0.09724438190460205,0.08567972481250763,10.671219370478319
2857,0.09105813503265381,0.08666358888149261,10.621633300817589
2858,0.08345074206590652,0.07811308652162552,11.072762013592715
2859,0.0930497795343399,0.09012019634246826,10.45177870761371
2860,0.09088214486837387,0.09058316797018051,10.42952494782346
2861,0.0884452760219574,0.0830928236246109,10.804364827720148
2862,0.09057708829641342,0.08757256716489792,10.576319188865043
2863,0.0758037194609642,0.07166821509599686,11.446734115429072
2864,0.09459705650806427,0.08494287729263306,10.70873032123898
2865,0.10041557252407074,0.0787259042263031,11.038823424635545
2866,0.08328533917665482,0.08101130276918411,10.91454383740662
2867,0.08415263891220093,0.07748839259147644,11.107633479583875
2868,0.08235524594783783,0.0749053880572319,11.254869417216018
2869,0.08039569109678268,0.07653253525495529,11.161538997765167
2870,0.0861501693725586,0.08017831295728683,10.95943086038218
2871,0.08658144623041153,0.07851999253034592,11.050197503867246
2872,0.08109360188245773,0.07654153555631638,11.161028293215354
2873,0.10234164446592331,0.08616933226585388,10.646472724295995
2874,0.09209465235471725,0.08598702400922775,10.655670816212838
2875,0.07433351874351501,0.06822247058153152,11.660725572754682
2876,0.07709160447120667,0.07310327887535095,11.36063143349441
2877,0.08533882349729538,0.07666094601154327,11.154258257670557
2878,0.07738371193408966,0.07709387689828873,11.129801139709084
2879,0.09062681347131729,0.09142903238534927,10.389158764469908
2880,0.08109503239393234,0.07924681156873703,11.010182022453474
2881,0.09765366464853287,0.08776289224624634,10.56689072923232
2882,0.08724498003721237,0.08315274119377136,10.80123429358402
2883,0.07869696617126465,0.0754845142364502,11.221421354101725
2884,0.08161939680576324,0.08359017968177795,10.778447412275991
2885,0.07990802824497223,0.07056871801614761,11.513877720879027
2886,0.09900489449501038,0.08598533272743225,10.655756238587117
2887,0.08118938654661179,0.07438647747039795,11.285060065744478
2888,0.09125737845897675,0.0826299786567688,10.828623594213209
2889,0.08894076943397522,0.08828061819076538,10.541346343244044
2890,0.08862198889255524,0.07992923259735107,10.972943566827656
2891,0.07428354024887085,0.06651905179023743,11.770539501500924
2892,0.0910084992647171,0.07981908321380615,10.978932647438226
2893,0.0948675274848938,0.09230012446641922,10.347977133289895
2894,0.08599642664194107,0.13029472529888153,8.85073165407579
2895,0.08530554175376892,0.1441260576248169,8.412574927488553
2896,0.09370142966508865,0.13495665788650513,8.698056853049776
2897,0.07852161675691605,0.12868306040763855,8.904786190294338
2898,0.09451687335968018,0.21247658133506775,6.726889298838935
2899,0.0874297097325325,0.14988666772842407,8.242369955005017
2900,0.08930022269487381,0.09095942974090576,10.411522710682792
2901,0.09269659966230392,0.09307059645652771,10.311875028385264
2902,0.08820714801549911,0.08646754920482635,10.631468502865955
2903,0.08220797032117844,0.0716848373413086,11.445726958716975
2904,0.07816985994577408,0.07138646394014359,11.463841298682329
2905,0.08995752036571503,0.08763699978590012,10.573124987372024
2906,0.08259105682373047,0.07586029917001724,11.19985448904103
2907,0.0925518348813057,0.08673733472824097,10.617939270178036
2908,0.09690001606941223,0.09424548596143723,10.257394418541265
2909,0.09119218587875366,0.09618514776229858,10.16891983501198
2910,0.08312177658081055,0.0814690813422203,10.89007180832525
2911,0.09612196683883667,0.09359947592020035,10.287265829456796
2912,0.0832715705037117,0.08126696944236755,10.900859353867924
2913,0.08165550976991653,0.07185803353786469,11.435246718424704
2914,0.0812501385807991,0.07476208359003067,11.2631860350718
2915,0.07906905561685562,0.0718781128525734,11.434033337399246
2916,0.07775743305683136,0.0750226229429245,11.248077561047165
2917,0.08752743899822235,0.07836909592151642,11.05855163294109
2918,0.08540433645248413,0.08216829597949982,10.85295719407949
2919,0.09935659170150757,0.1219673678278923,9.137563485707762
2920,0.08918503671884537,0.12717215716838837,8.956079618930406
2921,0.08990789949893951,0.0992957353591919,10.03069403566479
2922,0.07790838181972504,0.07894008606672287,11.027024044380656
2923,0.10085868090391159,0.09921713918447495,10.034132995162032
2924,0.0870581641793251,0.08705329149961472,10.602148034886941
2925,0.08286361396312714,0.19215933978557587,7.163385020725901
2926,0.08317680656909943,0.13209602236747742,8.791102595229729
2927,0.09394843876361847,0.09616289287805557,10.169924802198867
2928,0.09289982914924622,0.08534498512744904,10.688219929495137
2929,0.09538961201906204,0.10177192836999893,9.923719964119936
2930,0.09355492144823074,0.14260655641555786,8.458605070953658
2931,0.0910642221570015,0.14265300333499908,8.457190805222432
2932,0.08464537560939789,0.12452196329832077,9.047540405521206
2933,0.08194401860237122,0.07994670420885086,10.971994352750027
2934,0.0887143462896347,0.08149708807468414,10.888579085077419
2935,0.0768374353647232,0.0754367858171463,11.224168241362477
2936,0.07694918662309647,0.06777476519346237,11.68931978363637
2937,0.07807133346796036,0.07384302467107773,11.316905225583193
2938,0.09677500277757645,0.09151262044906616,10.38519008519004
2939,0.09144812077283859,0.08026634156703949,10.95466531136285
2940,0.07329781353473663,0.06877777725458145,11.625518637229089
2941,0.08296775817871094,0.07576396316289902,11.205373157529317
2942,0.08292709290981293,0.07505141198635101,11.246411327063562
2943,0.08825646340847015,0.07553722709417343,11.218389617881162
2944,0.07231763750314713,0.06848271191120148,11.644190499554632
2945,0.08008883893489838,0.07688027620315552,11.141850650729808
2946,0.08688844740390778,0.13067726790905,8.83799953967239
2947,0.07919836789369583,0.20873819291591644,6.80398080617943
2948,0.09594409167766571,0.1486440896987915,8.278523542843418
2949,0.1028490662574768,0.10021629184484482,9.990616708523305
2950,0.09329696744680405,0.09042755514383316,10.436992108584157
2951,0.08532699197530746,0.12697377800941467,8.962859581120592
2952,0.08988334983587265,0.13467253744602203,8.707209569988768
2953,0.0878518670797348,0.09515934437513351,10.215485588084011
2954,0.07297071814537048,0.07366481423377991,11.327399020050864
2955,0.08579806983470917,0.07976716756820679,10.98175828925801
2956,0.08628453314304352,0.07825207710266113,11.065041258294148
2957,0.07679878175258636,0.07180387526750565,11.438521161772444
2958,0.0878797322511673,0.1727602630853653,7.625561432652232
2959,0.08414474874734879,0.11946236342191696,9.227688975000166
2960,0.0791935846209526,0.06793101131916046,11.679319198261513
2961,0.08656050264835358,0.07830380648374557,11.062171256214356
2962,0.08612315356731415,0.08146529644727707,10.89027357777514
2963,0.0751279816031456,0.07024440169334412,11.533882822495151
2964,0.0853663757443428,0.07521944493055344,11.236698757060573
2965,0.08038157224655151,0.07779307663440704,11.090590522810915
2966,0.08615569770336151,0.08280593156814575,10.819385526469
2967,0.08860284090042114,0.08394027501344681,10.760296122435813
2968,0.09799537807703018,0.08170686662197113,10.877414439483811
2969,0.08999796956777573,0.08416842669248581,10.74850790742098
2970,0.09704825282096863,0.08445609360933304,10.733690100901935
2971,0.09318863600492477,0.08646110445261002,10.631792210969486
2972,0.0946359634399414,0.18750768899917603,7.269809187552139
2973,0.09676800668239594,0.3393416106700897,4.693628831300178
2974,0.09036564081907272,0.0792355015873909,11.010801884998331
2975,0.09741119295358658,0.08810283988714218,10.550100924115942
2976,0.09547903388738632,0.09437468647956848,10.251444781221677
2977,0.10011834651231766,0.10381089150905609,9.837570792993214
2978,0.08544772863388062,0.08214502036571503,10.854187583791305
2979,0.0936923697590828,0.08870512247085571,10.52051300161609
2980,0.09851665794849396,0.0950881838798523,10.218734472540472
2981,0.09233299642801285,0.08877325803041458,10.517178409660946
2982,0.0832868367433548,0.07623931020498276,11.178210417444003
2983,0.08480142802000046,0.07861467450857162,11.044963793645248
2984,0.09663887321949005,0.0850931853055954,10.701052190303578
2985,0.08026492595672607,0.07730434089899063,11.117961182997064
2986,0.07436638325452805,0.07169240713119507,11.445268375767913
2987,0.09375906735658646,0.0840829610824585,10.752920025087365
2988,0.07075159251689911,0.06787808239459991,11.682704353173449
2989,0.09236800670623779,0.08407140523195267,10.753516934014119
2990,0.0667121633887291,0.06195330247282982,12.07935538238699
2991,0.07623077183961868,0.07641248404979706,11.168356818559941
2992,0.07757478207349777,0.06978914886713028,11.562120982002762
2993,0.08379948139190674,0.07328644394874573,11.34976350907597
2994,0.08699881285429001,0.07566465437412262,11.211069473833955
2995,0.09022118896245956,0.08576051890850067,10.667125998712601
2996,0.0948391929268837,0.08495547622442245,10.70808621298828
2997,0.08668846637010574,0.08172477036714554,10.876462910403026
2998,0.08440665900707245,0.0782952830195427,11.062644016750244
2999,0.08691760152578354,0.08014631271362305,10.961164534091896
3000,0.09275893867015839,0.09287910163402557,10.320819939291756
3001,0.09762534499168396,0.14283117651939392,8.451769864496958
3002,0.08412367105484009,0.08357670903205872,10.779147339025645
3003,0.08754763007164001,0.08275317400693893,10.82215339820964
3004,0.08858190476894379,0.08057349920272827,10.938077750994477
3005,0.07340051978826523,0.071162648499012,11.477478969132724
3006,0.09034261852502823,0.0902872383594513,10.4437363065815
3007,0.06811800599098206,0.07093040645122528,11.491675515145234
3008,0.07828720659017563,0.08170861005783081,10.877321772058565
3009,0.07732082158327103,0.081291064620018,10.899571887169515
3010,0.07151588797569275,0.06844586133956909,11.646528068685946
3011,0.08321522921323776,0.07834643125534058,11.059807812172375
3012,0.08721236139535904,0.09120047837495804,10.400028836555785
3013,0.09175173193216324,0.12362538278102875,9.07892350687535
3014,0.08650968223810196,0.08899208903312683,10.506485983209648
3015,0.0807371586561203,0.07260480523109436,11.390346352738943
3016,0.09085743129253387,0.08775153756141663,10.56745265191612
3017,0.09939012676477432,0.09174457937479019,10.374195861185084
3018,0.08206590265035629,0.07989782840013504,10.974650245239925
3019,0.08433497697114944,0.08393310755491257,10.760666971899253
3020,0.08101993799209595,0.07468316704034805,11.267772734896537
3021,0.09727425128221512,0.08795399218797684,10.557444433485252
3022,0.0884874239563942,0.08323072642087936,10.797163149164604
3023,0.0845915749669075,0.07292508333921432,11.37123065891657
3024,0.08346329629421234,0.0789841040968895,11.024603036163882
3025,0.08554704487323761,0.08485882729291916,10.713029742631717
3026,0.08814892172813416,0.08677941560745239,10.615832788359064
3027,0.06863871216773987,0.06617492437362671,11.793065463490224
3028,0.0731930136680603,0.07264356315135956,11.388028619123318
3029,0.08259057253599167,0.07859404385089874,11.046103651654438
3030,0.07760316133499146,0.07204781472682953,11.423791871813178
3031,0.06787839531898499,0.06293731182813644,12.010918105670402
3032,0.09011471271514893,0.07927925139665604,11.008404593784366
3033,0.0956616997718811,0.0862048864364624,10.644681159357903
3034,0.09910867363214493,0.0938829779624939,10.274131430597436
3035,0.08641964942216873,0.07920211553573608,11.012632179909868
3036,0.09136367589235306,0.10365849733352661,9.843950911214892
3037,0.09074806421995163,0.15266112983226776,8.162715277653504
3038,0.08418186008930206,0.17530561983585358,7.562041613472811
3039,0.07796822488307953,0.08814001828432083,10.548268637333065
3040,0.08348236232995987,0.07757236063480377,11.102929921697168
3041,0.0841158777475357,0.08392422646284103,10.761126529928829
3042,0.08152014762163162,0.1075744554400444,9.682908437114294
3043,0.08639691770076752,0.13060978055000305,8.84024300244308
3044,0.0807093158364296,0.11381927877664566,9.437841706545555
3045,0.08913527429103851,0.08005416393280029,10.96616073788316
3046,0.0973128080368042,0.08483666181564331,10.714164285992293
3047,0.08989594876766205,0.0812598317861557,10.901240810302813
3048,0.09054898470640182,0.08446045219898224,10.733465977039483
3049,0.09230507910251617,0.08444622904062271,10.734197391470225
3050,0.08015552163124084,0.07308606058359146,11.361654464197086
3051,0.12081243842840195,0.10113497823476791,9.950986146650596
3052,0.0931859090924263,0.08054729551076889,10.939490370506938
3053,0.08895038068294525,0.07992363721132278,10.973247602067072
3054,0.07393830269575119,0.06652434170246124,11.77019414354974
3055,0.09766270965337753,0.08756828308105469,10.576531652601615
3056,0.09378992766141891,0.08509644865989685,10.700885639999335
3057,0.08574914187192917,0.07837550342082977,11.05819656595852
3058,0.0926140546798706,0.08360894024372101,10.77747281282031
3059,0.07442957162857056,0.06778224557638168,11.688840474007273
3060,0.07235423475503922,0.06733356416225433,11.71768396447967
3061,0.07766575366258621,0.07177606225013733,11.440203714408705
3062,0.08715559542179108,0.07381454110145569,11.318580758726446
3063,0.07927929610013962,0.08228585869073868,10.846747944386983
3064,0.08740206807851791,0.07628091424703598,11.175841104600197
3065,0.08520522713661194,0.07495710998773575,11.251871662581454
3066,0.07696639001369476,0.07217788696289062,11.415958362386792
3067,0.07626961916685104,0.07213958352804184,11.41826369253522
3068,0.09650509059429169,0.0877230316400528,10.568863678541245
3069,0.09090729802846909,0.07212770730257034,11.41897872352666
3070,0.07715180516242981,0.06789696216583252,11.68149656413603
3071,0.07658663392066956,0.07122338563203812,11.473773858096976
3072,0.08221772313117981,0.07994774729013443,10.971937689815023
3073,0.08618027716875076,0.07867796719074249,11.041468695108119
3074,0.09593428671360016,0.083238385617733,10.796763513833945
3075,0.08484319597482681,0.0805782601237297,10.937821142971213
3076,0.09714508801698685,0.08203469216823578,10.8600244723857
3077,0.09621863812208176,0.08853870630264282,10.5286682807355
3078,0.08173026144504547,0.06966740638017654,11.569703573388953
3079,0.08496907353401184,0.07975591719150543,10.982370862232786
3080,0.0772961676120758,0.07267075777053833,11.386403112000586
3081,0.07874733954668045,0.10718346387147903,9.698722118757148
3082,0.08453734964132309,0.09451474994421005,10.24500410331926
3083,0.09699621051549911,0.09777707606554031,10.097629540591736
3084,0.08947257697582245,0.13512912392616272,8.692510388588238
3085,0.08430710434913635,0.12341207265853882,9.086423538155238
3086,0.09104111045598984,0.10698438435792923,9.706796081288076
3087,0.08913495391607285,0.08433450013399124,10.73994724868962
3088,0.0727289617061615,0.06993702054023743,11.552928734636668
3089,0.07902441918849945,0.07276157289743423,11.380979213005153
3090,0.09424778074026108,0.10282333195209503,9.87908327088679
3091,0.0916476845741272,0.11686054617166519,9.323320882569162
3092,0.08089219778776169,0.077027328312397,11.133551653519033
3093,0.08171139657497406,0.0766608789563179,11.154262056440153
3094,0.08413506299257278,0.07495199143886566,11.252168236639912
3095,0.07515420764684677,0.07052718102931976,11.51643474554344
3096,0.08281074464321136,0.07760985940694809,11.100831033031568
3097,0.08640170842409134,0.07957683503627777,10.992133377909594
3098,0.07971524447202682,0.0765267089009285,11.161869634887886
3099,0.0812266543507576,0.07230149209499359,11.408527400230955
3100,0.1046920195221901,0.09369881451129913,10.282659038236211
3101,0.0818447470664978,0.08267655968666077,10.826176034064456
3102,0.09492959827184677,0.08733455836772919,10.588138715455631
3103,0.0828089639544487,0.07745538651943207,11.109483744919757
3104,0.08728946000337601,0.08106444776058197,10.91169571518517
3105,0.08499524742364883,0.07307680696249008,11.36220437083956
