Epoch,GeneratorLoss,MSE,PSNR
1645,0.07302150130271912,0.06656569242477417,11.767495460478711
1646,0.06832276284694672,0.06284049898386002,12.017603751107945
1647,0.06079087033867836,0.05764076113700867,12.39270293031186
1648,0.08015608042478561,0.07201690226793289,11.42565563287931
1649,0.07759584486484528,0.07296954840421677,11.368583415116687
1650,0.09049386531114578,0.08364853262901306,10.775416730723224
1651,0.08880378305912018,0.08384528756141663,10.765213414488928
1652,0.09472548961639404,0.08848068863153458,10.531515059793438
1653,0.075908362865448,0.07022342830896378,11.535179720891142
1654,0.06810511648654938,0.07355694472789764,11.333763179789749
1655,0.07266819477081299,0.06846769899129868,11.645142673155892
1656,0.08626721799373627,0.08108871430158615,10.910395854633869
1657,0.0986204594373703,0.09148325771093369,10.386583786008021
1658,0.0783839225769043,0.07352987676858902,11.33536161877663
1659,0.08073611557483673,0.07494591921567917,11.252520093848958
1660,0.09750925749540329,0.09355050325393677,10.289538718751432
1661,0.07651220262050629,0.07171184569597244,11.444090996254516
1662,0.068995401263237,0.06433925032615662,11.91524003755936
1663,0.08925649523735046,0.08415844291448593,10.749023083602784
1664,0.08699306845664978,0.08089390397071838,10.920842048602932
1665,0.091493621468544,0.0771385207772255,11.127286935027485
1666,0.08481340855360031,0.07795752584934235,11.081419526101985
1667,0.09353648126125336,0.08748611807823181,10.580608534955406
1668,0.07375650107860565,0.06784731894731522,11.684673092333071
1669,0.08846434950828552,0.08168014138936996,10.8788351915119
1670,0.08985565602779388,0.08223523199558258,10.849420780428316
1671,0.07548525929450989,0.06986378133296967,11.557479121481242
1672,0.08212395012378693,0.07654791325330734,11.16066643958879
1673,0.08349481225013733,0.07843659073114395,11.054812913279273
1674,0.07703117281198502,0.07030647993087769,11.530046455558328
1675,0.08122501522302628,0.07715635746717453,11.126282834808096
1676,0.07484867423772812,0.07025416940450668,11.533278963960162
1677,0.07121589779853821,0.0663081631064415,11.784330029096775
1678,0.06938643753528595,0.0636705532670021,11.960613763060646
1679,0.07635122537612915,0.07056886702775955,11.513868550406004
1680,0.08007295429706573,0.07470425963401794,11.266546340238746
1681,0.08146033436059952,0.07404514402151108,11.305034178154736
1682,0.07801409065723419,0.07257947325706482,11.391861880007179
1683,0.08797222375869751,0.07533728331327438,11.229900446494288
1684,0.06785977631807327,0.0656151995062828,11.829955463393995
1685,0.08045309036970139,0.07382358610630035,11.31804862034566
1686,0.08676490932703018,0.0797726958990097,10.981457308235383
1687,0.08436323702335358,0.07770036160945892,11.095769600327127
1688,0.08049207925796509,0.07484063506126404,11.258625359444425
1689,0.0981263518333435,0.08721795678138733,10.593940915786966
1690,0.09864027798175812,0.08472474664449692,10.71989721175287
1691,0.08857487887144089,0.08185502141714096,10.869546735292026
1692,0.0943296030163765,0.08790433406829834,10.559897117801128
1693,0.05890057235956192,0.050748471170663834,12.94577036609735
1694,0.08293768018484116,0.0782693400979042,11.064083277751973
1695,0.08407590538263321,0.07756286859512329,11.103461372932435
1696,0.06911352276802063,0.06506431847810745,11.866571149095229
1697,0.08528114855289459,0.07931328564882278,11.006540585752969
1698,0.08548082411289215,0.07870224863290787,11.040128590651717
1699,0.08378422260284424,0.07859864085912704,11.04584963788642
1700,0.06880199909210205,0.06291961669921875,12.012139317245493
1701,0.09233599901199341,0.08841682225465775,10.534650979131472
1702,0.07927468419075012,0.07439501583576202,11.284561594478495
1703,0.07437355816364288,0.07117047160863876,11.477001563263578
1704,0.09011724591255188,0.08270811289548874,10.824518881145428
1705,0.0775403082370758,0.07097703218460083,11.488821640867323
1706,0.08333589881658554,0.07797547429800034,11.080419748987717
1707,0.06983883678913116,0.062349867075681686,12.051644680612926
1708,0.0681614950299263,0.06420055776834488,11.92461198805569
1709,0.08842179924249649,0.08329734951257706,10.793688174452603
1710,0.06587695330381393,0.062071263790130615,12.071094121545977
1711,0.08584105968475342,0.07763507962226868,11.099419972482867
1712,0.07226535677909851,0.067854143679142,11.6842362594032
1713,0.07936966419219971,0.07350819557905197,11.336642378364258
1714,0.09949308633804321,0.08142540603876114,10.892400670897244
1715,0.09402664005756378,0.08746690303087234,10.581562504085905
1716,0.10105520486831665,0.09481365233659744,10.231291235526815
1717,0.08990040421485901,0.08339010924100876,10.788854572373543
1718,0.07132109999656677,0.0660582184791565,11.800731429531822
1719,0.0749385878443718,0.06939730048179626,11.586574230417153
1720,0.08802127093076706,0.0811278223991394,10.908301810260884
1721,0.07172510772943497,0.06507011502981186,11.866184255272724
1722,0.07919677346944809,0.07069756835699081,11.50595523505817
1723,0.09133362770080566,0.08129900693893433,10.899147592469532
1724,0.07855641841888428,0.075935497879982,11.195551552057236
1725,0.07460857927799225,0.07032424956560135,11.528948935212009
1726,0.08306115120649338,0.07710807770490646,11.129001236493075
1727,0.09833225607872009,0.08760348707437515,10.57478606308884
1728,0.09217114001512527,0.08578743785619736,10.665763027009557
1729,0.07049037516117096,0.06492377817630768,11.87596214764204
1730,0.07698874175548553,0.07180017977952957,11.438744683320742
1731,0.08912352472543716,0.08158610016107559,10.883838257748806
1732,0.10423548519611359,0.09056795388460159,10.430254437474089
1733,0.06642503291368484,0.06194549426436424,12.079902774604498
1734,0.07386931777000427,0.06868588179349899,11.631325218820423
1735,0.0715235248208046,0.05991939827799797,12.224325565545389
1736,0.07704732567071915,0.07168649882078171,11.445626301028163
1737,0.06993483006954193,0.06630444526672363,11.784573540976119
1738,0.05677010864019394,0.05182580649852753,12.854539308137475
1739,0.08738221228122711,0.08259893953800201,10.830255284150951
1740,0.08154544234275818,0.07184112071990967,11.436269013035014
1741,0.07584775239229202,0.06981416046619415,11.560564801189411
1742,0.09060734510421753,0.08014034479856491,10.961487933758425
1743,0.09780913591384888,0.08853497356176376,10.528851380648216
1744,0.0641985833644867,0.06255403161048889,12.037446947672949
1745,0.08477521687746048,0.07702774554491043,11.133528129233373
1746,0.06460634618997574,0.05938391387462616,12.263311823186635
1747,0.08237561583518982,0.07656266540288925,11.159829557221066
1748,0.0744936391711235,0.07000407576560974,11.548766738288272
1749,0.09763289242982864,0.0891842469573021,10.49711850373891
1750,0.07673600316047668,0.07296235114336014,11.369011797216428
1751,0.07816807180643082,0.07319166511297226,11.355383725145906
1752,0.07665631175041199,0.0713014304637909,11.469017571565614
1753,0.07927143573760986,0.07452107220888138,11.27720905103617
1754,0.09426610171794891,0.08478949218988419,10.7165796574695
1755,0.06337454915046692,0.061097651720047,12.139754814861545
1756,0.07750684022903442,0.07460280507802963,11.272448426746976
1757,0.07486565411090851,0.06630349904298782,11.784635519125207
1758,0.08010759204626083,0.07549723237752914,11.220689687045596
1759,0.07296122610569,0.06895817071199417,11.614142677782397
1760,0.08687201142311096,0.07498510926961899,11.250249713297162
1761,0.08612959086894989,0.0824364423751831,10.838807588890088
1762,0.0849885493516922,0.07723047584295273,11.12211289318925
1763,0.08035440742969513,0.07622957229614258,11.178765169339727
1764,0.09309707581996918,0.08779224753379822,10.565438326353856
1765,0.07912205159664154,0.07351755350828171,11.336089536830414
1766,0.08235680311918259,0.07588285207748413,11.198563544012494
1767,0.08652876317501068,0.07650797814130783,11.162932748844984
1768,0.08312854915857315,0.077650286257267,11.098569389087348
1769,0.08613036572933197,0.08044780045747757,10.944858255517625
1770,0.08961357176303864,0.07910850644111633,11.017768148359703
1771,0.07950443029403687,0.07208720594644547,11.421418071239156
1772,0.07643105089664459,0.07091726362705231,11.492480301861596
1773,0.07926417142152786,0.07435829192399979,11.2867059491549
1774,0.07553704082965851,0.0692816898226738,11.593815281542108
1775,0.10083401948213577,0.09340342879295349,10.296371807449948
1776,0.09126461297273636,0.08601681143045425,10.654166604081166
1777,0.08249042928218842,0.07888173311948776,11.030235560287963
1778,0.0722225159406662,0.06666293740272522,11.761155537164667
1779,0.06736895442008972,0.06311913579702377,11.998389559512528
1780,0.08589554578065872,0.07633091509342194,11.172995310463955
1781,0.0763048306107521,0.0717690959572792,11.44062524343661
1782,0.09686152637004852,0.09052350372076035,10.432386449830599
1783,0.08153742551803589,0.07547489553689957,11.221974794016447
1784,0.07935845851898193,0.07212307304143906,11.419257770063938
1785,0.085961252450943,0.0822310671210289,10.849640738200407
1786,0.09131532162427902,0.08715000003576279,10.597326083757714
1787,0.08147724717855453,0.07511815428733826,11.242550915709106
1788,0.08362114429473877,0.0734192505478859,11.341900530188864
1789,0.07626135647296906,0.0716303214430809,11.449030999283103
1790,0.08217024803161621,0.0770048126578331,11.134821313804423
1791,0.06610511243343353,0.0583684928715229,12.338215204303136
1792,0.08503147959709167,0.08132810890674591,10.897593260757716
1793,0.08749458193778992,0.08271469920873642,10.824173052240129
1794,0.07741335779428482,0.07130668312311172,11.468697645735027
1795,0.07499092072248459,0.0697660893201828,11.56355620352733
1796,0.07357756793498993,0.06977467238903046,11.56302193964667
1797,0.0884184017777443,0.08209184557199478,10.856999805050414
1798,0.06791002303361893,0.06011999770998955,12.20981044627693
1799,0.09231816232204437,0.08488111943006516,10.711889015019285
1800,0.079865001142025,0.07351142168045044,11.336451780937635
1801,0.08754005283117294,0.08272316306829453,10.823728679053206
1802,0.08702192455530167,0.08236310631036758,10.84267282403548
1803,0.07788237184286118,0.07566189765930176,11.211227704629401
1804,0.08582806587219238,0.08371938019990921,10.771739955358798
1805,0.09454275667667389,0.0881897434592247,10.545819207420458
1806,0.10828474164009094,0.09649341553449631,10.155023207971208
1807,0.07754111289978027,0.07081107050180435,11.498988400221076
1808,0.08653640747070312,0.07940686494112015,11.001419500015183
1809,0.08201035857200623,0.07583057880401611,11.20155629092813
1810,0.07697343826293945,0.0694289281964302,11.584595390783008
1811,0.0809076800942421,0.0766647532582283,11.15404257742455
1812,0.08554186671972275,0.07840245962142944,11.056703125291003
1813,0.07903771102428436,0.07277194410562515,11.380360227277555
1814,0.09811967611312866,0.0914602056145668,10.38767826603146
1815,0.09060890972614288,0.082196444272995,10.851469691511642
1816,0.09798908233642578,0.08871326595544815,10.520114320232967
1817,0.08305954933166504,0.07737982273101807,11.113722695363148
1818,0.0767020434141159,0.07098662108182907,11.488234954759395
1819,0.05959193408489227,0.05470700189471245,12.619570851907318
1820,0.08547735214233398,0.08334768563508987,10.791064549825178
1821,0.09418249130249023,0.08818582445383072,10.546012204946994
1822,0.07603982090950012,0.0708831325173378,11.494570980491494
1823,0.07618357986211777,0.06593189388513565,11.809044490242256
1824,0.07429882138967514,0.07021588832139969,11.53564605397712
1825,0.0726289451122284,0.06559384614229202,11.831369031824025
1826,0.09049266576766968,0.08163808286190033,10.88107202538449
1827,0.0860767737030983,0.07777846604585648,11.091406263002755
1828,0.060175053775310516,0.05680665373802185,12.45600792590623
1829,0.07936219871044159,0.07691334933042526,11.139982760972462
1830,0.08800878375768661,0.08243346959352493,10.838964204812878
1831,0.09488788992166519,0.08844935894012451,10.533053104057608
1832,0.0802522748708725,0.0759061872959137,11.1972282227377
1833,0.06794041395187378,0.0636611059308052,11.961258210170245
1834,0.08102229237556458,0.07630304247140884,11.174581448472054
1835,0.08222223073244095,0.07199724018573761,11.426841507225776
1836,0.07906569540500641,0.06824051588773727,11.659576986290636
1837,0.07775230705738068,0.07062997668981552,11.510109370800823
1838,0.07592152804136276,0.07090049237012863,11.493507488382672
1839,0.06395012140274048,0.06010827422142029,12.210657409529189
1840,0.07997849583625793,0.07417211681604385,11.297593263757133
1841,0.07894855737686157,0.0691707655787468,11.60077417544028
1842,0.06129513680934906,0.05609514191746712,12.51074748900605
1843,0.07946699112653732,0.07505666464567184,11.246107385928552
1844,0.09941688925027847,0.08725970983505249,10.59186235507405
1845,0.08652468025684357,0.07806139439344406,11.075636952790887
1846,0.07168878614902496,0.06444552540779114,11.908072312689484
1847,0.06784587353467941,0.06370116025209427,11.958526573586338
1848,0.07543116807937622,0.07316146790981293,11.357175894348742
1849,0.0820200964808464,0.07374364137649536,11.322754212366391
1850,0.07083660364151001,0.06725665926933289,11.722647084892213
1851,0.07960785925388336,0.0723809003829956,11.403760187832981
1852,0.07744387537240982,0.07043527811765671,11.522097662223922
1853,0.09144160151481628,0.08068481832742691,10.932081745330173
1854,0.0851992666721344,0.07981013506650925,10.979419542135854
1855,0.08903609216213226,0.0821463093161583,10.854119438495255
1856,0.08037173002958298,0.07332291454076767,11.347602804281028
1857,0.07561077177524567,0.07191818207502365,11.431612990941298
1858,0.08892441540956497,0.08198424428701401,10.862696022098522
1859,0.0744992196559906,0.06867539137601852,11.631988568879486
1860,0.07225880026817322,0.06663460284471512,11.763001864164167
1861,0.08677814900875092,0.08317919075489044,10.799853091742014
1862,0.0812949389219284,0.0748710036277771,11.256863452199763
1863,0.08947116881608963,0.08289720863103867,10.81460093051016
1864,0.09049219638109207,0.0821792483329773,10.85237835407235
1865,0.06532694399356842,0.06007331237196922,12.2131842090419
1866,0.07867544889450073,0.07271671295166016,11.38365760963486
1867,0.09424443542957306,0.08549529314041138,10.680577942708345
1868,0.07122236490249634,0.06627381592988968,11.786580227756886
1869,0.07420051842927933,0.06677735596895218,11.753707807118193
1870,0.06389358639717102,0.06251206994056702,12.04036120216019
1871,0.07149103283882141,0.06140412017703056,12.118024870002868
1872,0.09450744837522507,0.08849405497312546,10.53085904207148
1873,0.08269034326076508,0.08109114319086075,10.910265770266365
1874,0.0979575365781784,0.08692856878042221,10.608374706783065
1875,0.08660969138145447,0.07766590267419815,11.097696057882171
1876,0.07464256137609482,0.06804121285676956,11.672279535499491
1877,0.10896547138690948,0.10351800918579102,9.849840887613409
1878,0.07588230073451996,0.0703069344162941,11.530018381350846
1879,0.09468624740839005,0.08893249183893204,10.509395388241469
1880,0.0779367983341217,0.07372754067182541,11.323702526080782
1881,0.11541654169559479,0.0973365306854248,10.117241371455945
1882,0.06458801031112671,0.06117643788456917,12.13415814244334
1883,0.08031213283538818,0.07587020099163055,11.199287654226806
1884,0.08920639753341675,0.07786259800195694,11.086711094916048
1885,0.086030013859272,0.07962263375520706,10.989634609338452
1886,0.09572336077690125,0.08780080080032349,10.565015230281162
1887,0.1036372259259224,0.09462114423513412,10.240118044168122
1888,0.08483697474002838,0.0795845314860344,10.991713360698736
1889,0.09261637926101685,0.08654508739709854,10.627575791679483
1890,0.07279468327760696,0.06673846393823624,11.756237933483654
1891,0.06345923244953156,0.058831870555877686,12.303873430254216
1892,0.091751828789711,0.0852060541510582,10.695295461841729
1893,0.06547673046588898,0.06034008786082268,12.193940617871046
1894,0.0797470211982727,0.07406575977802277,11.303825177450342
1895,0.08768165856599808,0.08379770070314407,10.767678976661006
1896,0.055239081382751465,0.05132581293582916,12.896641632287047
1897,0.09180942922830582,0.07994690537452698,10.971983424840737
1898,0.08185792714357376,0.08019587397575378,10.958479753025923
1899,0.09103362262248993,0.0853211060166359,10.68943523431135
1900,0.07243022322654724,0.06748684495687485,11.707808748642133
1901,0.07891269028186798,0.06868507713079453,11.631376097197496
1902,0.0905161052942276,0.08066263049840927,10.933276192696852
1903,0.06204996258020401,0.05573057010769844,12.539065142134731
1904,0.06317763775587082,0.06045088544487953,12.185973334961966
1905,0.07298379391431808,0.06860183924436569,11.636642405181599
1906,0.08959905058145523,0.08400365710258484,10.7570180649884
1907,0.08776719123125076,0.07494129240512848,11.252788215227678
1908,0.07743977010250092,0.07133959978818893,11.466693313625187
1909,0.06219515576958656,0.0553244948387146,12.570825428731007
1910,0.07059000432491302,0.06613872200250626,11.795442012067397
1911,0.05722948536276817,0.054346758872270584,12.648263512255335
1912,0.0759364664554596,0.06803032010793686,11.672974855176992
1913,0.09262119978666306,0.08658439666032791,10.625603649673225
1914,0.08507652580738068,0.07703745365142822,11.132980805487584
1915,0.09693761169910431,0.08578705042600632,10.665782640507551
1916,0.08208829164505005,0.0774044618010521,11.112340046953108
1917,0.07552174478769302,0.06999947875738144,11.54905193894826
1918,0.06825878471136093,0.06381524354219437,11.95075568998038
1919,0.08466389030218124,0.0754067674279213,11.225896763488572
1920,0.08830917626619339,0.08258580416440964,10.8309459799323
1921,0.08047612011432648,0.0722086951136589,11.414105030880924
1922,0.09472756832838058,0.08535850793123245,10.687531849952059
1923,0.09635113179683685,0.08213867247104645,10.85452320512779
1924,0.0858861654996872,0.08089661598205566,10.920696451498838
1925,0.0916443020105362,0.08161091804504395,10.882517367175984
1926,0.08706463873386383,0.07952208071947098,10.995122650146358
1927,0.09516105055809021,0.08387567847967148,10.76363953752482
1928,0.09509535133838654,0.08922982215881348,10.494899725919808
1929,0.09212382137775421,0.08614418655633926,10.647740256064589
1930,0.07887004315853119,0.0727728009223938,11.38030909375232
1931,0.0683290883898735,0.06372470408678055,11.956921725519347
1932,0.08300165086984634,0.07443263381719589,11.282366131183457
1933,0.06370031088590622,0.060731083154678345,12.165889730532163
1934,0.08265148103237152,0.07709012925624847,11.130012261510773
1935,0.06615001708269119,0.0613214485347271,12.123875947959961
1936,0.0680241733789444,0.06224633753299713,12.058861966178059
1937,0.07923507690429688,0.07146476209163666,11.459080477303818
1938,0.07670991122722626,0.06885606795549393,11.620577814278745
1939,0.07314932346343994,0.07079844921827316,11.499762550690267
1940,0.08608999848365784,0.07778466492891312,11.091060147481677
1941,0.08193548023700714,0.07556910067796707,11.216557461416311
1942,0.06044803932309151,0.05671977624297142,12.462654910942861
1943,0.0880698636174202,0.08289100229740143,10.814926089511234
1944,0.07284445315599442,0.06565143167972565,11.827557986860771
1945,0.06100783124566078,0.05778986215591431,12.38148341439434
1946,0.07071007788181305,0.06464851647615433,11.894414366553935
1947,0.07733627408742905,0.07065434008836746,11.508611555629589
1948,0.08996288478374481,0.08242110908031464,10.839615457903204
1949,0.084222212433815,0.07529591768980026,11.232285692555216
1950,0.09660410135984421,0.09200051426887512,10.36209745007592
1951,0.06798184663057327,0.06390811502933502,11.944439917838025
1952,0.0760933980345726,0.0677570030093193,11.690458117284095
1953,0.0912378653883934,0.08298907428979874,10.809790797682787
1954,0.09233408421278,0.0830829069018364,10.804883167909898
1955,0.07870171964168549,0.07299991697072983,11.366776338408368
1956,0.07745692878961563,0.06969581544399261,11.56793296279876
1957,0.08300228416919708,0.07265069335699081,11.387602365665352
1958,0.0831952691078186,0.07167169451713562,11.44652327486064
1959,0.07239595800638199,0.06790859252214432,11.680752706553365
1960,0.08836193382740021,0.08341186493635178,10.787721686682277
1961,0.0833243802189827,0.07286782562732697,11.374641896098655
1962,0.070132315158844,0.06581877171993256,11.816502265726822
1963,0.07501758635044098,0.07004360109567642,11.546315339795438
1964,0.09243461489677429,0.08596610277891159,10.656727612921975
1965,0.06441367417573929,0.05992922559380531,12.223613342259256
1966,0.08539729565382004,0.07557297497987747,11.216334811577218
1967,0.06528834998607635,0.059535909444093704,12.252210078969888
1968,0.06694115698337555,0.059193942695856094,12.277227322696048
1969,0.08518630266189575,0.07227277755737305,11.410252543360912
1970,0.0890340507030487,0.08184254914522171,10.870208521397123
1971,0.09083966910839081,0.08653783053159714,10.627939965877921
1972,0.06700251996517181,0.06288161873817444,12.014762869430749
1973,0.06993235647678375,0.06242789328098297,12.046213207131407
1974,0.08463621139526367,0.07990370690822601,10.974330723450356
1975,0.08521546423435211,0.07827983796596527,11.063500819736685
1976,0.09706956148147583,0.0838666632771492,10.764106354986819
1977,0.08941309154033661,0.08066967129707336,10.93289712663557
1978,0.08321163058280945,0.07576652616262436,11.205226243645134
1979,0.0756622701883316,0.06965500861406326,11.570476497318724
1980,0.08006523549556732,0.0722171738743782,11.413595111290507
1981,0.09043699502944946,0.08347097784280777,10.784644988115872
1982,0.062475115060806274,0.0575454980134964,12.399886470884853
1983,0.06522218883037567,0.05900327488780022,12.29123882828544
1984,0.09698541462421417,0.0810689702630043,10.911453433504953
1985,0.10426235944032669,0.09567414969205856,10.192053888963859
1986,0.09148949384689331,0.08598057180643082,10.65599670971142
1987,0.07075047492980957,0.06842644512653351,11.647760217753218
1988,0.06659987568855286,0.06166090443730354,12.099901093654395
1989,0.07970788329839706,0.07400690764188766,11.307277422859695
1990,0.07106849551200867,0.0641973465681076,11.924829220034798
1991,0.08071743696928024,0.07388324290513992,11.314540506316511
1992,0.07358601689338684,0.0679837167263031,11.675950958635825
1993,0.06183446943759918,0.058246638625860214,12.347291324197547
1994,0.09548155963420868,0.08306434750556946,10.805853420888011
1995,0.07325372099876404,0.06912071257829666,11.603917932834024
1996,0.07753357291221619,0.07281920313835144,11.377540778671992
1997,0.061568111181259155,0.05544036254286766,12.561739383917029
1998,0.09009182453155518,0.0836198702454567,10.7769051068809
1999,0.08427777886390686,0.07316290587186813,11.357090536185968
2000,0.07839144766330719,0.07083737105131149,11.497375649169532
2001,0.08239173144102097,0.07536245882511139,11.228449404068272
2002,0.09580373764038086,0.08929837495088577,10.491564443173294
2003,0.0793241485953331,0.07523592561483383,11.235747316079285
2004,0.08281353116035461,0.07377462834119797,11.320929696934511
2005,0.08581601083278656,0.07620343565940857,11.180254478954826
2006,0.06577490270137787,0.06145113334059715,12.114701030292993
2007,0.10283590853214264,0.09679009765386581,10.141690719712011
2008,0.09541085362434387,0.08942817896604538,10.48525612734792
2009,0.08798623085021973,0.08171474188566208,10.876995867717396
2010,0.07853387296199799,0.07108005881309509,11.482522215224467
2011,0.08248429000377655,0.07481322437524796,11.260216271948774
2012,0.0718328058719635,0.06533141434192657,11.848779397859195
2013,0.09265559911727905,0.08815544098615646,10.547508777226845
2014,0.0809294730424881,0.07613462209701538,11.18417803593071
2015,0.08278603851795197,0.07298290729522705,11.367788403804473
2016,0.10994689166545868,0.09995543956756592,10.001935666294406
2017,0.07433141767978668,0.06932394951581955,11.591167026796281
2018,0.08259150385856628,0.0764821469783783,11.16439929207701
2019,0.05449813976883888,0.050866398960351944,12.935690067563945
2020,0.060646213591098785,0.058351773768663406,12.339459377979725
2021,0.08750170469284058,0.08235456794500351,10.843123068975153
2022,0.0869930163025856,0.07949282974004745,10.996720429758405
2023,0.0957549661397934,0.08736149221658707,10.586799564170992
2024,0.07444363832473755,0.06977864354848862,11.562774772085183
2025,0.0684114396572113,0.06186747923493385,12.08537578770055
2026,0.08166143298149109,0.07588978856801987,11.198166571336428
2027,0.0728735402226448,0.06771361827850342,11.693239790484856
2028,0.08797603845596313,0.08002110570669174,10.967954519698038
2029,0.0812462717294693,0.07303320616483688,11.364796333701534
2030,0.08276960998773575,0.07528305798768997,11.233027482390598
2031,0.08001945912837982,0.0701359286904335,11.540594480153562
2032,0.09106844663619995,0.08037397265434265,10.948845652142406
2033,0.08481268584728241,0.0787416324019432,11.037955860430264
2034,0.07204609364271164,0.06755712628364563,11.703288325424019
2035,0.08004134148359299,0.07334714382886887,11.3461679311603
2036,0.06698688864707947,0.06655952334403992,11.767897968404464
2037,0.057488344609737396,0.05362643674015999,12.706210591901607
2038,0.07448919862508774,0.06536393612623215,11.846618030724636
2039,0.0811799019575119,0.07319517433643341,11.35517550473607
2040,0.06861472129821777,0.06446551531553268,11.906725413828564
2041,0.08374718576669693,0.08175987750291824,10.874597678924168
2042,0.07947633415460587,0.07674961537122726,11.149237923012274
2043,0.07517653703689575,0.06947685033082962,11.581598781199581
2044,0.07871481776237488,0.07284040004014969,11.376276777212627
2045,0.06544236838817596,0.060431499034166336,12.187366327217223
2046,0.0839788168668747,0.07721590250730515,11.122932481105918
2047,0.0748235210776329,0.06867668777704239,11.631906586893557
2048,0.1022515594959259,0.09021467715501785,10.447228007186824
2049,0.09461496770381927,0.08540131896734238,10.685354218658524
2050,0.07684202492237091,0.07179973274469376,11.438771722997718
2051,0.08076521754264832,0.07004912942647934,11.545972577747168
2052,0.08376733958721161,0.08258818835020065,10.830820604415589
2053,0.07402500510215759,0.06683685630559921,11.74983985487787
2054,0.09331658482551575,0.07966328412294388,10.987417937455103
2055,0.08278415352106094,0.07106046378612518,11.483719623533382
2056,0.07825736701488495,0.07246843725442886,11.398511039238349
2057,0.08910128474235535,0.07459599524736404,11.272844873886815
2058,0.08206852525472641,0.07745946198701859,11.109255238343213
2059,0.08753404021263123,0.07643694430589676,11.166966829149448
2060,0.08000902831554413,0.07525626569986343,11.234573356597878
2061,0.0645342469215393,0.06046520173549652,12.184944938130688
2062,0.0798528641462326,0.0725654736161232,11.392699658649757
2063,0.08745922148227692,0.08448856323957443,10.732020751698485
2064,0.07020215690135956,0.0679473727941513,11.67827330735178
2065,0.08577278256416321,0.08113906532526016,10.907699994221767
2066,0.07536500692367554,0.06982074677944183,11.560155104279362
2067,0.06773284077644348,0.06151812896132469,12.109968818238084
2068,0.08179119229316711,0.0783320739865303,11.060603745555493
2069,0.07750766724348068,0.07026739418506622,11.532461516574632
2070,0.08030759543180466,0.07517386227846146,11.239331360232567
2071,0.07221278548240662,0.06772885471582413,11.692262681822578
2072,0.09985923022031784,0.08974030613899231,10.470124532534875
2073,0.08253805339336395,0.07653575390577316,11.161356354802702
2074,0.07957669347524643,0.07041171193122864,11.523550964820899
2075,0.07491344213485718,0.06823325157165527,11.660039324577463
2076,0.08975447714328766,0.08198990672826767,10.86239607640875
2077,0.07240178436040878,0.06669660657644272,11.758962617748455
2078,0.08096829056739807,0.07369758933782578,11.325467177637785
2079,0.08901436626911163,0.08235428482294083,10.843137999362618
2080,0.07546387612819672,0.07205548882484436,11.423329312199009
2081,0.07193635404109955,0.06899102032184601,11.612074321389139
2082,0.07180541753768921,0.06659635156393051,11.765495627073946
2083,0.07307355105876923,0.07074286043643951,11.503173837827035
2084,0.09113550186157227,0.07843644171953201,11.054821163890585
2085,0.07138124108314514,0.06781637668609619,11.686654175551439
2086,0.08149650692939758,0.07616936415433884,11.182196697895034
2087,0.08909226953983307,0.08181235939264297,10.871810825076349
2088,0.07548438012599945,0.071038156747818,11.485083158758085
2089,0.08959107846021652,0.07923368364572525,11.010901528601934
2090,0.08175923675298691,0.07719090580940247,11.124338627399354
2091,0.0845242589712143,0.07951465994119644,10.995527940527058
2092,0.09845302253961563,0.09074508398771286,10.421768930669327
2093,0.08444449305534363,0.08020952343940735,10.957740639896876
2094,0.08249343186616898,0.07429756969213486,11.290253919804396
2095,0.09378869831562042,0.08852269500494003,10.529453727841195
2096,0.078624427318573,0.07270974665880203,11.38407368557565
2097,0.07188402116298676,0.0643215999007225,11.91643161718966
2098,0.09960765391588211,0.0932249203324318,10.304679791031536
2099,0.07687918841838837,0.07155550271272659,11.453569628003475
2100,0.09578431397676468,0.08917098492383957,10.49776436401466
2101,0.09271129965782166,0.0829916000366211,10.809658623511044
2102,0.06671842932701111,0.06485918164253235,11.880285353172951
2103,0.07496259361505508,0.06985893100500107,11.557780643064637
2104,0.08432485908269882,0.07814663648605347,11.070897097367016
2105,0.08202974498271942,0.07800973206758499,11.078512137249554
2106,0.05515153706073761,0.05197007581591606,12.842466496114302
2107,0.09062230587005615,0.08382680267095566,10.766170984224853
2108,0.06942394375801086,0.06614625453948975,11.794947422381446
2109,0.1058465912938118,0.10004373639822006,9.99810096761339
2110,0.10004162788391113,0.09026944637298584,10.444592210817945
2111,0.072919562458992,0.06547106057405472,11.839506238293565
2112,0.08451145887374878,0.07511632144451141,11.242656882534902
2113,0.08770862221717834,0.08112964779138565,10.908204094232284
2114,0.09530777484178543,0.08923880010843277,10.494462778076292
2115,0.07050247490406036,0.0640779361128807,11.932914848954487
2116,0.07945530116558075,0.07368755340576172,11.326058628016266
2117,0.0668632760643959,0.061801571398973465,12.090004821728863
2118,0.07079634070396423,0.06397887319326401,11.939634130524272
2119,0.06474915891885757,0.06250793486833572,12.040648490431492
2120,0.08113937079906464,0.07264196127653122,11.388124387149958
2121,0.059205785393714905,0.054647963494062424,12.624260177905938
2122,0.08000300824642181,0.06969904154539108,11.567731939882144
2123,0.06700187921524048,0.06352043896913528,11.970865093023953
2124,0.07044532895088196,0.06267405301332474,12.029122193832213
2125,0.07252635061740875,0.06834790110588074,11.652748176306162
2126,0.07896647602319717,0.06931855529546738,11.59150497223913
